env_steps,return,restorations,infiltrations,length,FPS,time
14500,-52.35,43,787,100,52.1811,1.9164
14600,-60.05,45,753,100,52.9069,1.8901
14700,-64.65,43,745,100,52.5732,1.9021
14800,-67.8,50,724,100,50.2795,1.9889
14900,-54.45,46,629,100,45.0517,2.2197
15000,-74.9,58,698,100,41.9449,2.3841
15100,-60.2,54,528,100,45.641,2.191
15200,-63.15,56,539,100,52.8737,1.8913
15300,-74.55,57,695,100,51.7849,1.9311
15400,-66.95,62,395,100,50.3747,1.9851
15500,-66.45,47,709,100,52.2305,1.9146
15600,-56.15,40,723,100,53.5397,1.8678
15700,-54.75,45,671,100,52.2402,1.9142
15800,-74.2,51,776,100,49.8781,2.0049
15900,-62.4,45,812,100,45.6013,2.1929
16000,-69.1,57,590,100,55.183,1.8122
16100,-65.6,49,708,100,50.0221,1.9991
16200,-70.3,51,682,100,50.4513,1.9821
16300,-64.95,53,683,100,51.9411,1.9253
16400,-58.75,39,883,100,53.2474,1.878
16500,-84.55,62,599,100,52.0034,1.923
16600,-67.85,47,797,100,48.001,2.0833
16700,-74.5,58,602,100,50.166,1.9934
16800,-60.45,50,649,100,52.9987,1.8868
16900,-73.85,65,465,100,49.8709,2.0052
17000,-54.05,46,613,100,49.8049,2.0078
17100,-56.15,35,907,100,47.3998,2.1097
17200,-62.3,45,774,100,55.3599,1.8064
17300,-65.95,63,463,100,49.9207,2.0032
17400,-59.25,49,621,100,48.029,2.0821
17500,-79.65,43,945,100,47.8715,2.0889
17600,-69.15,53,691,100,52.0964,1.9195
17700,-49.05,44,749,100,52.286,1.9126
17800,-73.25,61,489,100,50.4705,1.9814
17900,-64.2,45,780,100,50.0089,1.9996
18000,-72.4,52,688,100,50.2139,1.9915
18100,-66.6,59,456,100,52.4634,1.9061
18200,-68.0,53,580,100,45.0605,2.2192
18300,-67.8,58,480,100,46.0472,2.1717
18400,-61.1,42,754,100,54.7029,1.8281
18500,-60.35,45,695,100,50.2396,1.9905
18600,-63.2,42,784,100,49.6847,2.0127
18700,-83.55,58,723,100,50.4026,1.984
18800,-73.0,53,684,100,52.4809,1.9055
18900,-68.45,55,537,100,50.1774,1.9929
19000,-67.95,46,631,100,47.7037,2.0963
19100,-52.85,42,741,100,47.5589,2.1027
19200,-67.1,50,710,100,49.8844,2.0046
19300,-67.4,54,628,100,50.4321,1.9829
19400,-69.65,49,681,100,47.4173,2.1089
19500,-67.55,55,639,100,50.0983,1.9961
19600,-60.45,44,753,100,52.4129,1.9079
19700,-57.0,48,596,100,52.7039,1.8974
19800,-65.0,51,584,100,49.5186,2.0194
19900,-69.55,49,763,100,50.8322,1.9673
20000,-78.5,63,494,100,0.0,0.6979
20100,-63.85,52,577,100,50.4774,1.9811
20200,-64.15,41,835,100,55.1147,1.8144
20300,-72.05,61,585,100,50.6225,1.9754
20400,-74.9,57,594,100,52.2197,1.915
20500,-74.8,49,748,100,52.324,1.9112
20600,-59.4,45,668,100,55.731,1.7943
20700,-80.25,65,441,100,52.2757,1.9129
20800,-78.3,56,638,100,48.3842,2.0668
20900,-79.85,64,613,100,49.9666,2.0013
21000,-68.1,46,762,100,55.0371,1.817
21100,-60.8,39,804,100,52.1991,1.9157
21200,-73.45,51,705,100,50.9768,1.9617
21300,-63.2,42,792,100,54.604,1.8314
21400,-77.5,60,558,100,50.2582,1.9897
21500,-62.4,45,784,100,52.0853,1.9199
21600,-58.4,51,612,100,50.3104,1.9877
21700,-49.9,53,354,100,50.5926,1.9766
21800,-50.7,40,774,100,49.4461,2.0224
21900,-65.9,53,650,100,50.5784,1.9771
22000,-64.05,51,681,100,52.0732,1.9204
22100,-68.25,47,717,100,53.1988,1.8797
22200,-47.95,38,739,100,49.919,2.0032
22300,-65.05,48,741,100,49.7587,2.0097
22400,-70.05,53,677,100,49.8315,2.0068
22500,-58.35,38,791,100,52.6319,1.9
22600,-60.6,41,844,100,49.9056,2.0038
22700,-58.5,56,514,100,45.8361,2.1817
22800,-60.15,44,691,100,49.8138,2.0075
22900,-54.25,40,749,100,55.363,1.8063
23000,-69.6,52,724,100,50.0992,1.996
23100,-66.55,54,603,100,52.31,1.9117
23200,-73.7,51,658,100,50.5897,1.9767
23300,-73.15,50,683,100,52.5344,1.9035
23400,-60.7,45,806,100,51.9133,1.9263
23500,-55.0,35,920,100,43.8074,2.2827
23600,-65.0,52,636,100,45.2738,2.2088
23700,-61.8,51,484,100,50.4009,1.9841
23800,-60.0,42,832,100,49.7014,2.012
23900,-64.4,54,552,100,50.3953,1.9843
24000,-55.6,49,548,100,49.7101,2.0117
24100,-69.4,54,612,100,52.6775,1.8983
24200,-66.6,45,880,100,47.6808,2.0973
24300,-64.5,52,538,100,49.8425,2.0063
24400,-80.0,58,680,100,50.264,1.9895
24500,-62.95,63,395,100,52.3887,1.9088
24600,-63.2,45,732,100,52.3448,1.9104
24700,-56.95,45,643,100,47.8151,2.0914
24800,-66.3,49,758,100,49.653,2.014
24900,-72.6,59,528,100,50.2007,1.992
25000,-64.7,41,822,100,53.0414,1.8853
25100,-67.55,53,591,100,50.2642,1.9895
25200,-67.8,54,700,100,49.3474,2.0265
25300,-73.4,46,860,100,47.6312,2.0995
25400,-67.6,51,644,100,53.2359,1.8784
25500,-67.1,50,686,100,52.2111,1.9153
25600,-60.45,42,729,100,50.4432,1.9824
25700,-57.0,41,672,100,43.4776,2.3
25800,-62.85,48,653,100,47.419,2.1089
25900,-70.05,62,473,100,54.9042,1.8214
26000,-81.9,61,506,100,50.7369,1.971
26100,-65.9,34,942,100,52.5662,1.9024
26200,-64.45,45,761,100,55.3774,1.8058
26300,-70.3,48,746,100,52.2685,1.9132
26400,-70.65,54,637,100,48.2413,2.0729
26500,-70.1,55,618,100,51.9041,1.9266
26600,-65.4,62,412,100,53.2446,1.8781
26700,-64.2,45,744,100,52.5494,1.903
26800,-60.1,45,666,100,50.1375,1.9945
26900,-64.25,41,785,100,47.0149,2.127
27000,-65.4,45,692,100,50.1491,1.9941
27100,-63.8,54,504,100,43.5442,2.2965
27200,-73.0,51,688,100,47.8687,2.0891
27300,-61.3,51,590,100,52.129,1.9183
27400,-65.05,47,721,100,49.9144,2.0034
27500,-58.75,48,615,100,53.0471,1.8851
27600,-55.1,30,982,100,50.2551,1.9899
27700,-73.05,57,561,100,49.8048,2.0078
27800,-59.65,40,841,100,47.7984,2.0921
27900,-50.95,38,759,100,49.791,2.0084
28000,-62.75,45,739,100,49.8232,2.0071
28100,-67.2,56,540,100,47.9372,2.0861
28200,-58.1,52,534,100,49.6188,2.0154
28300,-55.45,32,997,100,50.3051,1.9879
28400,-59.95,46,651,100,52.8136,1.8935
28500,-56.0,43,672,100,49.7283,2.0109
28600,-56.0,50,588,100,50.2723,1.9892
28700,-69.35,44,839,100,52.249,1.9139
28800,-58.95,40,791,100,50.2538,1.9899
28900,-55.35,42,671,100,49.5687,2.0174
29000,-67.45,48,757,100,50.6307,1.9751
29100,-59.15,36,823,100,51.96,1.9246
29200,-68.05,48,673,100,49.8907,2.0044
29300,-64.25,56,449,100,50.4882,1.9807
29400,-59.0,55,568,100,49.8494,2.006
29500,-67.15,41,887,100,49.9013,2.004
29600,-63.55,48,751,100,52.8149,1.8934
29700,-58.2,44,668,100,55.425,1.8042
29800,-66.35,50,611,100,52.1079,1.9191
29900,-61.15,42,763,100,47.7859,2.0927
30000,-70.95,50,659,100,0.0,0.7995
30100,-60.9,57,470,100,53.0521,1.8849
30200,-84.7,53,762,100,52.3824,1.909
30300,-57.1,40,786,100,47.9006,2.0877
30400,-60.45,44,681,100,47.2895,2.1146
30500,-74.05,52,717,100,47.8877,2.0882
30600,-64.45,45,709,100,52.0796,1.9201
30700,-63.65,45,729,100,52.9197,1.8897
30800,-62.7,50,694,100,53.1554,1.8813
30900,-63.8,48,648,100,50.0863,1.9966
31000,-68.25,52,569,100,49.3298,2.0272
31100,-66.5,51,718,100,50.6177,1.9756
31200,-47.05,32,773,100,49.2238,2.0315
31300,-59.4,46,712,100,50.0305,1.9988
31400,-56.45,39,841,100,53.3804,1.8733
31500,-75.45,53,649,100,52.346,1.9104
31600,-63.05,51,617,100,55.4716,1.8027
31700,-64.0,39,892,100,50.1719,1.9932
31800,-60.8,50,528,100,50.3736,1.9852
31900,-52.55,28,1043,100,49.6138,2.0156
32000,-60.65,49,605,100,50.0304,1.9988
32100,-67.6,46,800,100,49.9071,2.0037
32200,-66.0,45,740,100,52.2574,1.9136
32300,-67.15,57,535,100,52.8647,1.8916
32400,-68.1,56,546,100,50.3477,1.9862
32500,-63.5,49,626,100,50.0708,1.9972
32600,-58.75,46,583,100,55.4682,1.8028
32700,-52.9,47,514,100,51.979,1.9239
32800,-70.05,53,537,100,50.3629,1.9856
32900,-62.75,43,795,100,49.8324,2.0067
33000,-64.25,51,701,100,49.9384,2.0025
33100,-56.4,36,952,100,50.2129,1.9915
33200,-67.6,51,732,100,54.9765,1.819
33300,-67.6,40,860,100,50.1132,1.9955
33400,-67.25,42,869,100,48.3116,2.0699
33500,-51.45,40,653,100,49.3523,2.0263
33600,-66.6,49,760,100,49.9171,2.0033
33700,-63.65,44,793,100,48.0174,2.0826
33800,-61.2,45,664,100,52.6681,1.8987
33900,-69.45,46,689,100,51.9958,1.9232
34000,-66.95,52,603,100,50.215,1.9914
34100,-58.4,46,716,100,53.058,1.8847
34200,-71.1,50,762,100,52.5435,1.9032
34300,-55.15,41,679,100,50.0948,1.9962
34400,-48.85,43,653,100,50.3076,1.9878
34500,-68.1,44,782,100,52.3121,1.9116
34600,-65.1,60,542,100,51.9802,1.9238
34700,-55.25,35,789,100,50.407,1.9839
34800,-61.3,49,542,100,52.6768,1.8984
34900,-60.3,50,610,100,47.4351,2.1081
35000,-55.55,49,459,100,48.0972,2.0791
35100,-63.65,51,593,100,54.5956,1.8317
35200,-52.15,33,887,100,50.3086,1.9877
35300,-63.1,45,598,100,52.2373,1.9143
35400,-57.05,51,629,100,50.9382,1.9632
35500,-61.35,54,675,100,51.5921,1.9383
35600,-64.75,55,543,100,50.2999,1.9881
35700,-67.4,56,468,100,55.5777,1.7993
35800,-69.7,52,614,100,50.2514,1.99
35900,-67.4,47,640,100,50.458,1.9818
36000,-63.55,44,719,100,54.8383,1.8235
36100,-71.95,53,695,100,52.2379,1.9143
36200,-53.45,42,733,100,50.9058,1.9644
36300,-72.7,59,458,100,55.2791,1.809
36400,-61.8,37,848,100,52.0992,1.9194
36500,-69.55,50,739,100,50.3341,1.9867
36600,-53.15,40,715,100,53.1189,1.8826
36700,-84.35,66,487,100,49.2635,2.0299
36800,-63.6,47,708,100,45.986,2.1746
36900,-54.5,39,762,100,49.44,2.0227
37000,-52.8,39,748,100,50.6248,1.9753
37100,-73.7,54,646,100,49.5183,2.0195
37200,-65.05,50,605,100,49.8225,2.0071
37300,-57.15,35,927,100,50.0061,1.9998
37400,-61.3,52,566,100,48.0981,2.0791
37500,-72.4,57,520,100,51.9509,1.9249
37600,-56.4,43,660,100,53.1808,1.8804
37700,-61.05,53,585,100,52.5142,1.9042
37800,-68.8,57,456,100,50.1059,1.9958
37900,-64.15,47,695,100,52.872,1.8914
38000,-53.7,41,702,100,49.2828,2.0291
38100,-80.05,52,761,100,50.1696,1.9932
38200,-38.85,42,461,100,55.2827,1.8089
38300,-65.95,54,627,100,50.868,1.9659
38400,-47.2,38,752,100,52.1317,1.9182
38500,-62.2,51,520,100,52.7073,1.8973
38600,-57.45,50,601,100,52.6126,1.9007
38700,-55.85,45,657,100,52.3609,1.9098
38800,-48.65,39,673,100,53.2046,1.8795
38900,-64.15,46,655,100,52.0706,1.9205
39000,-62.8,45,744,100,50.5031,1.9801
39100,-53.7,43,694,100,52.0735,1.9204
39200,-49.4,47,532,100,50.5706,1.9774
39300,-65.1,52,590,100,51.9406,1.9253
39400,-56.55,50,599,100,52.8993,1.8904
39500,-57.2,42,748,100,49.8076,2.0077
39600,-61.55,37,799,100,47.9758,2.0844
39700,-68.65,40,925,100,54.8496,1.8232
39800,-65.0,52,568,100,50.375,1.9851
39900,-68.15,51,679,100,38.5813,2.5919
40000,-66.75,55,559,100,0.0,0.6343
40100,-56.9,42,822,100,50.589,1.9767
40200,-64.9,47,678,100,50.3271,1.987
40300,-69.75,49,643,100,49.3934,2.0246
40400,-57.75,42,751,100,49.7969,2.0082
40500,-60.05,44,721,100,50.4392,1.9826
40600,-60.3,44,706,100,47.371,2.111
40700,-71.05,49,649,100,50.3114,1.9876
40800,-68.65,54,629,100,55.2431,1.8102
40900,-63.45,52,549,100,49.8866,2.0046
41000,-68.55,53,503,100,50.0663,1.9974
41100,-73.1,56,602,100,52.8829,1.891
41200,-65.2,46,680,100,52.1498,1.9176
41300,-50.0,39,688,100,50.4931,1.9805
41400,-70.05,46,789,100,54.9372,1.8203
41500,-56.05,46,761,100,50.4195,1.9834
41600,-57.7,48,554,100,50.1458,1.9942
41700,-69.1,48,726,100,52.7285,1.8965
41800,-58.75,45,739,100,49.8706,2.0052
41900,-61.5,46,698,100,49.82,2.0072
42000,-71.35,47,855,100,52.4619,1.9062
42100,-54.5,39,730,100,50.6115,1.9758
42200,-50.35,51,459,100,52.2642,1.9134
42300,-74.7,55,678,100,52.8078,1.8937
42400,-60.9,48,622,100,52.0361,1.9217
42500,-65.25,46,693,100,50.2702,1.9893
42600,-71.25,43,857,100,55.069,1.8159
42700,-60.4,44,720,100,50.1465,1.9942
42800,-58.6,42,764,100,50.6006,1.9763
42900,-62.0,42,716,100,55.2682,1.8094
43000,-58.7,44,702,100,47.5799,2.1017
43100,-42.0,40,584,100,50.0451,1.9982
43200,-65.0,50,684,100,52.4142,1.9079
43300,-50.25,34,825,100,49.943,2.0023
43400,-77.8,60,588,100,50.3452,1.9863
43500,-55.5,43,614,100,55.1888,1.812
43600,-68.5,47,746,100,50.0062,1.9998
43700,-56.25,39,705,100,49.8512,2.006
43800,-57.9,45,578,100,48.0571,2.0809
43900,-63.9,45,734,100,49.7765,2.009
44000,-71.85,47,657,100,50.4973,1.9803
44100,-51.65,41,733,100,51.6402,1.9365
44200,-69.7,47,786,100,53.225,1.8788
44300,-63.25,52,645,100,49.9408,2.0024
44400,-53.8,47,652,100,52.1053,1.9192
44500,-64.05,47,705,100,53.3692,1.8737
44600,-67.5,57,490,100,49.7695,2.0093
44700,-58.8,45,584,100,45.7409,2.1862
44800,-62.85,51,573,100,52.4412,1.9069
44900,-63.4,50,624,100,50.2052,1.9918
45000,-46.3,36,618,100,49.7056,2.0118
45100,-61.05,40,769,100,52.7785,1.8947
45200,-66.25,54,565,100,52.1313,1.9182
45300,-47.75,43,603,100,50.1043,1.9958
45400,-64.95,43,759,100,47.892,2.088
45500,-72.9,54,730,100,52.4569,1.9063
45600,-64.9,52,618,100,49.6029,2.016
45700,-54.8,48,548,100,52.8132,1.8935
45800,-65.6,43,716,100,53.1082,1.883
45900,-63.35,53,467,100,52.5564,1.9027
46000,-67.45,47,641,100,52.6133,1.9007
46100,-56.2,51,556,100,45.2875,2.2081
46200,-55.7,41,690,100,43.6071,2.2932
46300,-59.7,38,818,100,50.3613,1.9857
46400,-61.65,45,741,100,54.5704,1.8325
46500,-57.9,49,594,100,50.2503,1.99
46600,-59.6,40,756,100,50.093,1.9963
46700,-54.0,48,604,100,53.096,1.8834
46800,-53.15,43,663,100,49.6697,2.0133
46900,-71.2,48,632,100,52.7059,1.8973
47000,-47.75,30,963,100,49.5067,2.0199
47100,-59.0,46,672,100,48.4576,2.0637
47200,-73.25,51,721,100,49.131,2.0354
47300,-63.25,39,849,100,50.5731,1.9773
47400,-64.8,56,436,100,49.9359,2.0026
47500,-51.2,46,516,100,49.9263,2.003
47600,-63.4,49,580,100,52.4756,1.9057
47700,-58.9,47,678,100,47.5439,2.1033
47800,-65.05,45,637,100,49.8909,2.0044
47900,-72.6,53,620,100,50.3058,1.9878
48000,-70.45,56,585,100,52.317,1.9114
48100,-59.05,58,417,100,49.9538,2.0019
48200,-50.0,40,752,100,50.158,1.9937
48300,-68.05,47,737,100,50.3717,1.9852
48400,-45.65,32,713,100,49.7253,2.0111
48500,-63.0,38,880,100,48.0727,2.0802
48600,-67.3,58,522,100,45.4852,2.1985
48700,-70.3,51,750,100,52.107,1.9191
48800,-59.3,44,658,100,49.9466,2.0021
48900,-55.5,42,558,100,55.0874,1.8153
49000,-62.15,49,611,100,50.1955,1.9922
49100,-61.85,48,637,100,49.9651,2.0014
49200,-69.75,52,635,100,52.8708,1.8914
49300,-64.8,53,568,100,52.2186,1.915
49400,-53.25,44,713,100,50.6937,1.9726
49500,-63.25,47,557,100,55.1106,1.8145
49600,-52.45,44,637,100,50.4472,1.9823
49700,-50.65,45,617,100,49.9237,2.0031
49800,-70.3,45,722,100,47.5938,2.1011
49900,-57.95,51,479,100,47.6446,2.0989
50000,-57.0,47,632,100,0.0,0.7039
50100,-59.9,45,594,100,47.2274,2.1174
50200,-44.45,44,581,100,49.9685,2.0013
50300,-48.5,49,410,100,53.0536,1.8849
50400,-63.9,51,558,100,50.0635,1.9975
50500,-51.05,39,797,100,49.9196,2.0032
50600,-52.95,46,647,100,52.5104,1.9044
50700,-64.4,45,628,100,50.4254,1.9831
50800,-56.4,42,756,100,52.38,1.9091
50900,-60.45,44,693,100,52.711,1.8971
51000,-67.05,45,761,100,49.4751,2.0212
51100,-54.05,50,433,100,45.9259,2.1774
51200,-52.7,43,622,100,47.4052,2.1095
51300,-66.75,55,499,100,52.5944,1.9013
51400,-60.6,48,676,100,47.846,2.09
51500,-54.85,53,445,100,49.7196,2.0113
51600,-63.65,47,513,100,52.5197,1.9041
51700,-58.25,44,621,100,45.8604,2.1805
51800,-53.1,33,858,100,49.6874,2.0126
51900,-55.55,42,703,100,49.8313,2.0068
52000,-67.8,51,612,100,49.9282,2.0029
52100,-64.2,47,752,100,48.0171,2.0826
52200,-63.85,56,417,100,49.6196,2.0153
52300,-59.1,50,514,100,52.7862,1.8944
52400,-52.8,42,700,100,50.0172,1.9993
52500,-67.1,51,698,100,45.7849,2.1841
52600,-64.0,43,872,100,52.56,1.9026
52700,-68.5,56,518,100,49.9549,2.0018
52800,-62.25,52,609,100,50.0622,1.9975
52900,-53.5,38,702,100,49.9259,2.003
53000,-70.8,56,512,100,50.1125,1.9955
53100,-47.0,38,784,100,49.8559,2.0058
53200,-68.25,60,433,100,47.8967,2.0878
53300,-57.5,40,774,100,55.0818,1.8155
53400,-56.4,50,496,100,52.3502,1.9102
53500,-50.0,40,760,100,48.0836,2.0797
53600,-53.0,44,612,100,54.6894,1.8285
53700,-47.75,40,603,100,50.3784,1.985
53800,-47.45,41,749,100,49.9854,2.0006
53900,-65.05,47,609,100,52.8405,1.8925
54000,-50.65,44,565,100,49.7543,2.0099
54100,-68.7,55,582,100,50.4174,1.9834
54200,-71.3,52,590,100,54.8272,1.8239
54300,-53.5,49,530,100,48.0843,2.0797
54400,-52.8,36,796,100,45.6467,2.1907
54500,-60.55,38,767,100,49.8084,2.0077
54600,-51.8,40,688,100,54.7728,1.8257
54700,-50.75,47,527,100,48.2585,2.0722
54800,-51.85,39,625,100,55.1206,1.8142
54900,-67.9,55,690,100,52.4464,1.9067
55000,-54.8,38,772,100,50.0624,1.9975
55100,-52.65,49,509,100,52.8939,1.8906
55200,-69.0,47,816,100,47.265,2.1157
55300,-69.05,46,737,100,50.1801,1.9928
55400,-64.4,50,568,100,49.9524,2.0019
55500,-67.4,49,696,100,52.4441,1.9068
55600,-73.25,57,533,100,48.1056,2.0788
55700,-56.25,42,637,100,49.2818,2.0291
55800,-62.9,49,626,100,48.4511,2.0639
55900,-50.25,43,633,100,49.7013,2.012
56000,-71.95,48,751,100,47.5686,2.1022
56100,-52.85,51,393,100,47.8829,2.0884
56200,-65.25,51,565,100,54.96,1.8195
56300,-59.65,38,705,100,50.4942,1.9804
56400,-49.2,46,652,100,50.0339,1.9986
56500,-62.1,46,638,100,54.7722,1.8257
56600,-75.0,60,528,100,47.9214,2.0868
56700,-62.3,47,630,100,49.5895,2.0166
56800,-63.1,51,574,100,53.0408,1.8853
56900,-67.4,54,512,100,50.4361,1.9827
57000,-56.8,44,556,100,49.8757,2.005
57100,-66.7,47,658,100,49.7551,2.0098
57200,-72.8,52,620,100,49.7951,2.0082
57300,-55.05,46,633,100,50.0996,1.996
57400,-54.95,45,563,100,55.2664,1.8094
57500,-60.6,52,564,100,47.9048,2.0875
57600,-44.9,40,646,100,45.7183,2.1873
57700,-68.65,55,489,100,52.4035,1.9083
57800,-64.2,57,420,100,52.3001,1.912
57900,-64.15,48,615,100,50.476,1.9811
58000,-62.25,41,789,100,52.4193,1.9077
58100,-60.65,45,597,100,47.9306,2.0864
58200,-45.15,37,727,100,49.7315,2.0108
58300,-42.4,40,660,100,47.6687,2.0978
58400,-59.15,43,619,100,50.3215,1.9872
58500,-68.95,46,635,100,51.7264,1.9333
58600,-71.35,55,559,100,50.077,1.9969
