env_steps,return,restorations,infiltrations,length,FPS,time
11300,-69.5,56,626,100,17.8626,5.5983
11400,-71.8,58,632,100,17.8449,5.6038
11500,-63.2,52,624,100,16.4197,6.0902
11600,-68.75,54,607,100,16.9063,5.915
11700,-53.45,38,833,100,18.2213,5.4881
11800,-69.9,49,830,100,18.1478,5.5103
11900,-58.4,53,576,100,18.9248,5.2841
12000,-64.25,53,621,100,17.2464,5.7983
12100,-58.9,49,702,100,16.9237,5.9089
12200,-58.15,41,835,100,17.2631,5.7927
12300,-77.2,56,684,100,16.9276,5.9075
12400,-73.1,51,738,100,16.6594,6.0026
12500,-75.95,64,543,100,16.9431,5.9021
12600,-82.05,55,773,100,17.2529,5.7961
12700,-74.05,54,661,100,16.6726,5.9979
12800,-63.65,53,589,100,17.831,5.6082
12900,-71.55,61,567,100,18.5477,5.3915
13000,-61.8,53,556,100,17.5491,5.6983
13100,-63.05,52,633,100,18.1598,5.5067
13200,-67.25,56,529,100,18.1836,5.4995
13300,-75.9,56,686,100,16.4288,6.0869
13400,-59.45,40,889,100,18.181,5.5002
13500,-66.3,58,570,100,15.8457,6.3109
13600,-58.6,41,884,100,16.6718,5.9981
13700,-66.3,56,538,100,18.8234,5.3125
13800,-61.4,38,904,100,18.5247,5.3982
13900,-63.9,55,498,100,17.0062,5.8802
14000,-65.3,56,610,100,16.3766,6.1063
14100,-72.45,57,673,100,17.551,5.6977
14200,-74.8,55,668,100,17.8228,5.6108
14300,-62.1,53,666,100,17.851,5.6019
14400,-67.6,56,592,100,17.9054,5.5849
14500,-57.0,43,748,100,17.8074,5.6156
14600,-59.55,44,819,100,17.2864,5.7849
14700,-68.45,46,813,100,16.6514,6.0055
14800,-64.7,48,714,100,16.6882,5.9923
14900,-54.85,45,633,100,17.2113,5.8101
15000,-61.65,56,517,100,17.2763,5.7883
15100,-70.1,54,686,100,17.2041,5.8126
15200,-72.75,59,631,100,17.2448,5.7989
15300,-62.15,48,675,100,18.1877,5.4982
15400,-55.5,57,402,100,17.8306,5.6083
15500,-74.15,53,803,100,17.5773,5.6892
15600,-56.05,44,741,100,17.5438,5.7
15700,-67.9,51,726,100,17.8368,5.6064
15800,-58.6,53,648,100,18.5258,5.3979
15900,-57.05,44,717,100,18.1863,5.4986
16000,-66.05,55,573,100,16.6849,5.9934
16100,-63.8,48,672,100,18.1885,5.498
16200,-74.1,54,706,100,18.1396,5.5128
16300,-71.45,57,601,100,15.6334,6.3966
16400,-60.3,33,1006,100,16.9372,5.9042
16500,-70.75,62,523,100,18.2293,5.4857
16600,-69.1,56,618,100,18.1444,5.5114
16700,-65.85,60,493,100,16.4194,6.0904
16800,-65.1,52,682,100,16.9084,5.9142
16900,-61.3,60,430,100,18.5529,5.39
17000,-64.25,49,717,100,17.5301,5.7045
17100,-59.85,38,885,100,17.5209,5.7075
17200,-61.65,46,781,100,17.9041,5.5853
17300,-79.65,61,589,100,18.1331,5.5148
17400,-71.1,50,698,100,16.4441,6.0812
17500,-64.9,45,762,100,15.8325,6.3161
17600,-71.2,46,712,100,18.5415,5.3933
17700,-57.45,43,781,100,18.1695,5.5037
17800,-74.25,62,501,100,18.5062,5.4036
17900,-63.15,46,727,100,16.1547,6.1902
18000,-78.55,57,651,100,17.5542,5.6966
18100,-67.6,59,452,100,18.1711,5.5032
18200,-68.65,55,621,100,17.2163,5.8085
18300,-67.4,60,508,100,17.5491,5.6983
18400,-59.95,47,735,100,14.5195,6.8873
18500,-68.2,47,832,100,18.8625,5.3015
18600,-64.05,51,745,100,16.9283,5.9073
18700,-64.3,59,470,100,17.2624,5.7929
18800,-72.2,54,628,100,17.5063,5.7122
18900,-70.1,62,442,100,16.7004,5.9879
19000,-53.85,50,549,100,18.165,5.5051
19100,-71.45,50,773,100,17.5509,5.6977
19200,-69.25,52,793,100,19.2398,5.1976
19300,-78.4,63,592,100,19.5546,5.1139
19400,-58.95,46,663,100,17.27,5.7904
19500,-66.25,51,569,100,16.3663,6.1101
19600,-64.75,49,731,100,17.2936,5.7825
19700,-47.15,51,527,100,17.8464,5.6034
19800,-68.75,56,527,100,17.2014,5.8135
19900,-57.25,49,645,100,17.5276,5.7053
20000,-60.75,62,363,100,0.0,1.4975
20100,-61.25,53,517,100,18.8619,5.3017
20200,-59.9,44,766,100,18.5078,5.4031
20300,-76.55,63,531,100,18.5128,5.4017
20400,-63.2,57,500,100,17.5594,5.695
20500,-71.9,49,746,100,19.2142,5.2045
20600,-55.7,50,626,100,18.1826,5.4998
20700,-79.85,70,429,100,17.5351,5.7029
20800,-80.55,59,699,100,17.2381,5.8011
20900,-71.1,62,514,100,17.8459,5.6035
21000,-69.85,47,757,100,18.5646,5.3866
21100,-57.85,42,849,100,17.2098,5.8107
21200,-69.55,57,583,100,17.2581,5.7944
21300,-67.2,52,672,100,18.881,5.2963
21400,-74.25,58,557,100,17.5416,5.7007
21500,-63.8,44,716,100,18.1912,5.4972
21600,-56.6,51,584,100,17.5257,5.7059
21700,-71.25,62,489,100,17.8756,5.5942
21800,-63.0,43,852,100,17.2426,5.7996
21900,-72.2,53,708,100,17.8253,5.61
22000,-58.4,50,600,100,18.2114,5.4911
22100,-67.6,48,716,100,17.5081,5.7117
22200,-66.0,46,844,100,17.8557,5.6005
22300,-63.3,43,790,100,18.2001,5.4945
22400,-75.7,57,614,100,18.4978,5.4061
22500,-63.75,45,771,100,16.9867,5.887
22600,-65.25,50,797,100,17.2221,5.8065
22700,-81.7,58,650,100,16.6685,5.9993
22800,-59.6,51,584,100,16.9627,5.8953
22900,-65.85,45,913,100,17.8143,5.6135
23000,-71.75,48,811,100,17.5803,5.6882
23100,-54.3,59,426,100,18.147,5.5106
23200,-72.15,56,627,100,18.8676,5.3001
23300,-84.0,59,708,100,17.5859,5.6864
23400,-48.95,45,699,100,17.2415,5.7999
23500,-42.25,34,765,100,17.8245,5.6103
23600,-74.45,56,713,100,17.5774,5.6891
23700,-74.65,61,557,100,18.1518,5.5091
23800,-61.7,42,794,100,17.8845,5.5914
23900,-72.05,61,553,100,16.6662,6.0002
24000,-69.15,48,791,100,17.8296,5.6086
24100,-70.75,57,603,100,17.8386,5.6058
24200,-75.85,45,897,100,17.2766,5.7882
24300,-71.9,56,662,100,18.1597,5.5067
24400,-69.45,54,621,100,17.5307,5.7043
24500,-71.8,62,500,100,15.6169,6.4033
24600,-63.0,52,736,100,16.9989,5.8827
24700,-66.4,54,692,100,17.8083,5.6154
24800,-72.85,50,849,100,17.0029,5.8814
24900,-62.35,61,411,100,18.1209,5.5185
25000,-62.0,46,736,100,18.2065,5.4925
25100,-78.0,61,628,100,16.4247,6.0884
25200,-68.2,55,640,100,17.5001,5.7142
25300,-68.05,50,781,100,16.9882,5.8864
25400,-75.55,59,695,100,16.9382,5.9038
25500,-74.0,50,760,100,18.8133,5.3154
25600,-57.25,45,673,100,16.7208,5.9806
25700,-73.75,49,799,100,16.3586,6.113
25800,-57.45,52,601,100,17.8447,5.6039
25900,-89.7,68,558,100,18.8785,5.297
26000,-62.4,62,384,100,18.5384,5.3942
26100,-57.6,41,876,100,16.9156,5.9117
26200,-62.3,45,730,100,17.2768,5.7881
26300,-70.65,54,673,100,17.8584,5.5996
26400,-81.7,57,678,100,17.8593,5.5993
26500,-79.75,62,587,100,17.5322,5.7038
26600,-61.15,61,403,100,16.1381,6.1965
26700,-63.85,48,701,100,17.2391,5.8008
26800,-65.75,54,667,100,17.2333,5.8027
26900,-54.65,42,765,100,17.2209,5.8069
27000,-76.15,52,831,100,18.5286,5.3971
27100,-66.7,61,538,100,17.5635,5.6936
27200,-73.35,56,679,100,17.8634,5.598
27300,-78.4,59,684,100,17.5166,5.7089
27400,-64.75,52,659,100,18.2088,5.4919
27500,-63.75,50,627,100,16.9282,5.9073
27600,-48.8,34,848,100,16.1507,6.1917
27700,-62.5,63,390,100,18.1909,5.4973
27800,-57.1,46,742,100,17.5273,5.7054
27900,-53.7,45,754,100,17.5706,5.6913
28000,-77.0,51,832,100,18.1422,5.512
28100,-70.4,56,612,100,18.8939,5.2927
28200,-71.25,57,649,100,17.8665,5.5971
28300,-60.9,35,930,100,16.6724,5.9979
28400,-62.4,54,532,100,18.1597,5.5067
28500,-74.1,55,734,100,16.9426,5.9023
28600,-59.9,51,570,100,17.2692,5.7907
28700,-64.4,54,696,100,18.1521,5.509
28800,-53.75,47,671,100,18.1821,5.4999
28900,-77.35,58,747,100,16.631,6.0129
29000,-60.1,49,618,100,16.6817,5.9946
29100,-64.85,46,837,100,16.7108,5.9842
29200,-78.4,54,756,100,17.5231,5.7068
29300,-67.9,60,482,100,17.8455,5.6037
29400,-74.8,61,636,100,17.8674,5.5968
29500,-63.0,46,748,100,17.2295,5.804
29600,-46.35,51,543,100,18.1721,5.5029
29700,-70.0,54,700,100,17.5677,5.6923
29800,-61.4,54,488,100,18.1394,5.5129
29900,-60.05,47,669,100,18.8723,5.2988
30000,-62.8,50,668,100,0.0,1.4096
30100,-73.25,63,545,100,17.8369,5.6064
30200,-85.0,57,712,100,18.2117,5.491
30300,-56.7,44,758,100,17.8555,5.6005
30400,-67.15,52,743,100,16.919,5.9105
30500,-65.05,55,561,100,18.9073,5.289
30600,-56.0,53,552,100,17.8367,5.6064
30700,-72.1,50,822,100,18.8946,5.2925
30800,-64.95,51,663,100,17.5616,5.6942
30900,-64.15,54,623,100,17.8517,5.6017
31000,-62.6,57,540,100,17.8339,5.6073
31100,-63.15,55,575,100,18.1592,5.5069
31200,-57.2,38,892,100,16.398,6.0983
31300,-62.1,48,670,100,16.9714,5.8923
31400,-55.0,42,720,100,17.8273,5.6094
31500,-60.15,56,463,100,17.2477,5.7979
31600,-67.45,53,605,100,17.8492,5.6025
31700,-73.75,43,883,100,18.5634,5.387
31800,-60.4,53,568,100,18.1298,5.5158
31900,-59.55,26,1079,100,17.8743,5.5946
32000,-71.85,54,681,100,18.1727,5.5028
32100,-55.8,47,672,100,16.9774,5.8902
32200,-61.35,45,707,100,16.9613,5.8958
32300,-78.1,60,618,100,16.916,5.9116
32400,-66.5,60,546,100,17.8386,5.6058
32500,-65.2,54,576,100,19.2588,5.1924
32600,-71.6,57,652,100,17.2133,5.8095
32700,-74.2,58,672,100,15.6761,6.3791
32800,-86.55,62,707,100,17.5067,5.7121
32900,-68.55,47,803,100,16.423,6.089
33000,-72.1,50,802,100,16.3544,6.1146
33100,-45.35,31,847,100,16.9452,5.9014
33200,-68.2,55,688,100,16.9977,5.8832
33300,-66.1,41,906,100,16.8894,5.9209
33400,-66.35,44,863,100,18.2439,5.4813
33500,-67.6,54,764,100,17.2326,5.803
33600,-72.2,55,660,100,16.0964,6.2126
33700,-64.6,47,752,100,17.5786,5.6887
33800,-78.2,56,748,100,17.8181,5.6123
33900,-67.0,58,544,100,19.226,5.2013
34000,-71.2,61,620,100,17.8627,5.5983
34100,-68.95,53,755,100,17.0003,5.8823
34200,-65.05,50,721,100,18.8195,5.3137
34300,-56.1,45,690,100,17.8597,5.5992
34400,-62.2,48,716,100,17.2394,5.8007
34500,-72.35,51,711,100,16.9464,5.9009
34600,-71.25,57,581,100,17.877,5.5938
34700,-66.65,47,833,100,17.8455,5.6037
34800,-64.8,62,480,100,17.8609,5.5988
34900,-77.1,53,750,100,18.5039,5.4043
35000,-65.85,59,493,100,17.8889,5.5901
35100,-71.0,56,704,100,18.1418,5.5121
35200,-51.25,37,873,100,18.2202,5.4884
35300,-74.85,56,717,100,17.8424,5.6046
35400,-64.1,55,606,100,18.1876,5.4983
35500,-48.1,46,554,100,18.207,5.4924
35600,-67.3,59,486,100,17.5233,5.7067
35700,-61.55,59,403,100,18.1687,5.504
35800,-76.35,56,671,100,18.1771,5.5014
35900,-73.25,59,613,100,17.5336,5.7034
36000,-79.55,53,759,100,17.2543,5.7957
36100,-60.1,54,562,100,17.5473,5.6989
36200,-63.6,50,696,100,18.5329,5.3958
36300,-70.0,67,388,100,17.5019,5.7137
36400,-50.1,44,718,100,17.8827,5.592
36500,-61.05,49,681,100,18.1903,5.4975
36600,-58.55,47,719,100,18.215,5.49
36700,-76.25,70,349,100,17.8456,5.6036
36800,-63.3,53,614,100,17.5131,5.71
36900,-53.95,45,727,100,17.2751,5.7887
37000,-73.3,51,810,100,16.9489,5.9001
37100,-71.05,57,605,100,17.5554,5.6963
37200,-70.95,54,651,100,19.1868,5.2119
37300,-64.6,40,912,100,17.5548,5.6964
37400,-74.9,59,674,100,17.2148,5.809
37500,-76.6,63,564,100,18.2324,5.4847
37600,-69.45,48,785,100,16.399,6.098
37700,-73.8,51,724,100,16.6277,6.0141
37800,-65.6,63,456,100,17.9021,5.5859
37900,-66.25,50,669,100,18.1532,5.5087
38000,-75.7,53,838,100,17.2589,5.7941
38100,-74.7,57,710,100,17.5289,5.7049
38200,-68.95,53,651,100,16.9606,5.896
38300,-68.4,56,628,100,17.2001,5.8139
38400,-62.45,43,881,100,16.9986,5.8828
38500,-68.3,57,598,100,18.82,5.3135
38600,-62.25,55,597,100,17.5608,5.6945
38700,-74.8,53,788,100,17.5441,5.6999
38800,-56.7,50,702,100,17.5049,5.7127
38900,-60.65,54,621,100,16.6956,5.9896
39000,-68.75,51,735,100,16.9462,5.901
39100,-71.0,52,692,100,17.2659,5.7918
39200,-77.25,55,769,100,17.2056,5.8121
39300,-66.15,53,623,100,17.2737,5.7892
39400,-71.65,53,657,100,17.5111,5.7107
39500,-58.85,43,805,100,17.8685,5.5965
39600,-54.25,41,713,100,17.8945,5.5883
39700,-64.95,46,859,100,18.1517,5.5091
39800,-75.35,59,611,100,18.4802,5.4112
39900,-68.7,54,638,100,18.211,5.4912
40000,-75.35,59,663,100,0.0,1.3831
40100,-48.5,42,646,100,17.1979,5.8147
40200,-74.1,57,690,100,16.4118,6.0932
40300,-72.9,57,694,100,17.4974,5.7151
40400,-75.45,52,829,100,16.7158,5.9824
40500,-65.15,52,727,100,17.2217,5.8066
40600,-66.95,48,755,100,17.229,5.8042
40700,-67.0,55,652,100,16.9476,5.9006
40800,-60.75,55,575,100,16.6997,5.9882
40900,-80.6,61,692,100,17.1887,5.8178
41000,-68.85,61,501,100,16.7063,5.9858
41100,-66.9,59,534,100,17.5139,5.7097
41200,-65.0,50,680,100,18.1807,5.5004
41300,-64.35,47,731,100,16.4214,6.0896
41400,-66.5,49,674,100,18.1723,5.5029
41500,-61.25,44,805,100,18.525,5.3981
41600,-67.8,56,644,100,17.5394,5.7015
41700,-58.75,52,603,100,18.8857,5.295
41800,-67.65,45,837,100,17.8652,5.5975
41900,-69.55,50,787,100,16.3741,6.1072
42000,-68.4,47,816,100,17.8846,5.5914
42100,-59.9,45,770,100,16.628,6.014
42200,-72.1,60,582,100,18.1683,5.5041
42300,-67.15,54,667,100,18.5307,5.3965
42400,-69.2,50,772,100,19.2138,5.2046
42500,-68.65,55,629,100,16.4238,6.0887
42600,-64.1,46,750,100,18.8837,5.2956
42700,-74.3,55,698,100,16.3838,6.1036
42800,-56.3,47,746,100,17.849,5.6026
42900,-67.15,54,627,100,17.8555,5.6005
43000,-76.8,54,752,100,18.4949,5.4069
43100,-82.15,52,879,100,17.8763,5.594
43200,-75.8,54,716,100,17.2597,5.7938
43300,-47.15,39,835,100,17.8667,5.597
43400,-78.05,63,521,100,18.1586,5.507
43500,-59.45,50,597,100,17.8365,5.6065
43600,-68.3,49,798,100,17.8807,5.5926
43700,-64.2,47,788,100,18.1948,5.4961
43800,-63.45,56,593,100,17.2226,5.8063
43900,-57.7,49,678,100,17.2638,5.7925
44000,-77.75,59,731,100,16.6567,6.0036
44100,-70.2,46,856,100,17.5684,5.6921
44200,-55.35,50,639,100,16.3514,6.1157
44300,-64.3,47,746,100,16.9878,5.8866
44400,-58.2,47,668,100,17.5518,5.6974
44500,-61.85,52,577,100,17.1851,5.819
44600,-70.25,63,521,100,18.2092,5.4917
44700,-66.15,56,631,100,18.4918,5.4078
44800,-75.65,62,629,100,16.4075,6.0948
44900,-63.25,51,581,100,16.6982,5.9887
45000,-67.7,50,754,100,16.9281,5.9073
45100,-57.0,44,764,100,18.8358,5.309
45200,-68.0,56,580,100,17.2972,5.7813
45300,-54.45,47,677,100,18.1258,5.517
45400,-56.8,46,652,100,16.6906,5.9914
45500,-61.9,51,694,100,17.5668,5.6926
45600,-78.95,55,747,100,16.9043,5.9157
45700,-66.65,54,617,100,17.2468,5.7982
45800,-70.1,52,730,100,17.8896,5.5898
45900,-70.7,59,502,100,16.3876,6.1022
46000,-65.5,54,634,100,17.2245,5.8057
46100,-59.35,51,579,100,17.5712,5.6911
46200,-66.9,50,730,100,17.8214,5.6112
46300,-68.7,41,866,100,17.2576,5.7945
46400,-61.2,45,808,100,18.1855,5.4989
46500,-69.5,58,594,100,17.839,5.6057
46600,-53.95,46,755,100,17.8795,5.593
46700,-54.5,52,558,100,16.3616,6.1119
46800,-58.05,46,713,100,17.255,5.7954
46900,-76.35,59,715,100,18.5051,5.4039
47000,-52.7,33,1002,100,16.9986,5.8829
47100,-73.5,52,750,100,16.6521,6.0053
47200,-52.05,46,609,100,18.8472,5.3058
47300,-60.95,51,751,100,18.8491,5.3053
47400,-64.75,58,467,100,16.9568,5.8973
47500,-63.1,54,570,100,17.5717,5.691
47600,-60.9,54,538,100,18.4653,5.4156
47700,-66.95,53,703,100,17.5741,5.6902
47800,-61.75,52,619,100,17.8484,5.6027
47900,-70.55,58,607,100,16.9444,5.9017
48000,-71.7,60,550,100,16.9351,5.9049
48100,-63.0,62,444,100,18.5555,5.3892
48200,-64.35,49,807,100,18.1948,5.4961
48300,-74.2,56,772,100,17.8421,5.6047
48400,-48.4,43,708,100,17.2515,5.7966
48500,-57.75,42,807,100,16.6868,5.9928
48600,-69.65,60,485,100,16.0983,6.2118
48700,-67.0,50,728,100,16.929,5.907
48800,-49.55,48,623,100,18.5275,5.3974
48900,-75.2,57,648,100,18.196,5.4957
49000,-67.1,58,606,100,17.559,5.6951
49100,-67.3,55,642,100,17.8778,5.5935
49200,-75.2,60,568,100,17.5424,5.7005
49300,-62.9,59,538,100,18.1738,5.5024
49400,-64.55,49,707,100,18.8656,5.3007
49500,-71.9,59,546,100,17.5083,5.7116
49600,-56.9,47,750,100,16.9438,5.9019
49700,-55.9,47,674,100,17.2373,5.8014
49800,-61.95,53,675,100,17.0,5.8824
49900,-71.6,57,624,100,18.4633,5.4161
50000,-67.75,51,727,100,0.0,1.7056
50100,-73.55,59,675,100,18.5149,5.4011
50200,-76.6,51,784,100,17.5497,5.6981
50300,-68.25,59,609,100,17.2312,5.8034
50400,-72.9,64,554,100,19.2861,5.1851
50500,-59.2,42,948,100,18.1698,5.5037
50600,-65.45,53,641,100,17.2247,5.8056
50700,-62.45,52,657,100,18.5091,5.4027
50800,-68.35,48,811,100,17.5754,5.6898
50900,-69.85,49,785,100,16.1227,6.2024
51000,-65.85,49,741,100,16.9612,5.8958
51100,-74.25,62,573,100,17.5184,5.7083
51200,-63.9,46,794,100,18.5303,5.3966
51300,-77.05,68,493,100,18.5344,5.3954
51400,-68.35,55,711,100,18.1769,5.5015
51500,-73.25,60,569,100,17.5336,5.7033
51600,-79.45,61,649,100,17.8505,5.6021
51700,-66.35,52,699,100,17.543,5.7003
51800,-60.05,42,889,100,17.5331,5.7035
51900,-74.5,49,782,100,17.2353,5.802
52000,-69.4,58,592,100,16.1188,6.204
52100,-71.7,47,866,100,18.2,5.4945
52200,-71.7,69,382,100,17.5438,5.7
52300,-69.45,58,569,100,17.5439,5.7
52400,-65.3,48,782,100,18.1918,5.497
52500,-59.75,52,679,100,18.2051,5.493
52600,-65.75,40,859,100,18.8824,5.2959
52700,-76.8,63,492,100,18.4648,5.4157
52800,-62.2,51,688,100,18.2095,5.4916
52900,-53.15,43,815,100,18.1406,5.5125
53000,-77.35,63,571,100,16.9839,5.8879
53100,-66.9,46,862,100,17.509,5.7114
53200,-68.05,65,461,100,18.1966,5.4955
53300,-59.15,45,883,100,18.5285,5.3971
53400,-78.1,56,702,100,17.2246,5.8057
53500,-62.75,43,819,100,17.5867,5.6861
53600,-64.2,58,580,100,16.6545,6.0044
53700,-69.85,53,729,100,17.8238,5.6105
53800,-62.3,41,826,100,17.0007,5.8821
53900,-72.95,62,651,100,18.1706,5.5034
54000,-72.6,54,800,100,18.5173,5.4003
54100,-80.9,57,698,100,17.201,5.8136
54200,-66.45,55,649,100,18.5561,5.3891
54300,-68.4,58,500,100,17.8368,5.6064
54400,-56.05,45,793,100,17.8609,5.5988
54500,-71.2,47,876,100,16.9636,5.895
54600,-64.5,47,774,100,18.1612,5.5062
54700,-65.0,49,748,100,18.1627,5.5058
54800,-72.5,43,906,100,15.6513,6.3892
54900,-64.55,51,599,100,16.6267,6.0144
55000,-59.2,48,720,100,17.5802,5.6882
55100,-75.65,60,605,100,15.3558,6.5122
55200,-56.15,42,823,100,17.265,5.7921
55300,-68.4,55,664,100,18.1875,5.4983
55400,-64.2,53,568,100,16.6896,5.9918
55500,-72.7,58,662,100,16.9545,5.8981
55600,-71.85,60,553,100,16.6641,6.0009
55700,-67.65,52,689,100,17.2469,5.7982
55800,-78.4,55,796,100,16.6721,5.9981
55900,-60.85,46,701,100,17.2284,5.8044
56000,-58.7,55,574,100,17.5339,5.7032
56100,-67.5,62,462,100,17.8508,5.602
56200,-63.55,55,627,100,17.2245,5.8057
56300,-64.2,50,724,100,18.2252,5.4869
56400,-67.1,53,758,100,16.9559,5.8977
56500,-73.7,54,802,100,17.8387,5.6058
56600,-85.6,66,592,100,16.954,5.8983
56700,-72.0,56,672,100,17.5225,5.707
56800,-74.35,60,643,100,16.1433,6.1945
56900,-80.45,65,629,100,17.5171,5.7087
57000,-81.1,59,714,100,16.1243,6.2018
57100,-74.45,55,681,100,17.8416,5.6049
57200,-61.7,55,502,100,16.9697,5.8929
57300,-60.3,50,762,100,16.9417,5.9026
57400,-54.1,46,694,100,17.8412,5.605
57500,-57.55,50,615,100,17.5978,5.6825
57600,-69.6,50,784,100,17.2034,5.8128
57700,-76.0,61,576,100,15.9058,6.287
57800,-67.75,64,403,100,16.3761,6.1065
57900,-68.9,54,602,100,18.1559,5.5079
58000,-62.0,44,812,100,16.6806,5.995
58100,-67.35,48,763,100,15.3927,6.4966
58200,-66.65,49,781,100,18.5306,5.3965
58300,-59.8,43,772,100,17.5197,5.7079
58400,-67.45,53,649,100,17.5651,5.6931
58500,-65.35,59,467,100,18.8199,5.3135
