env_steps,return,restorations,infiltrations,length,FPS,time
16300,-54.0,40,736,100,17.5729,5.6906
16400,-75.5,59,634,100,17.2011,5.8136
16500,-52.8,54,472,100,17.861,5.5988
16600,-62.0,42,832,100,16.6633,6.0012
16700,-60.45,52,581,100,18.1705,5.5034
16800,-71.9,63,430,100,17.9143,5.5821
16900,-62.75,54,563,100,18.853,5.3042
17000,-63.8,55,492,100,16.6412,6.0092
17100,-66.7,60,522,100,17.9004,5.5865
17200,-65.95,57,535,100,17.8491,5.6025
17300,-68.15,55,579,100,17.8546,5.6008
17400,-61.7,49,654,100,16.9343,5.9052
17500,-61.8,50,648,100,16.4006,6.0973
17600,-64.85,48,689,100,16.6333,6.0121
17700,-69.1,55,598,100,17.85,5.6022
17800,-60.2,49,640,100,17.5546,5.6965
17900,-62.2,55,544,100,16.4024,6.0967
18000,-64.8,39,876,100,19.6165,5.0978
18100,-69.5,56,594,100,18.8639,5.3011
18200,-76.5,64,526,100,18.5088,5.4028
18300,-63.85,48,801,100,16.6883,5.9922
18400,-54.45,49,585,100,17.5394,5.7015
18500,-57.75,50,651,100,17.8503,5.6021
18600,-70.5,61,558,100,16.9681,5.8934
18700,-59.3,50,582,100,17.2364,5.8017
18800,-56.0,45,756,100,18.1442,5.5114
18900,-72.2,58,508,100,17.0014,5.8819
19000,-68.3,59,550,100,17.8351,5.6069
19100,-76.5,61,598,100,18.4742,5.4129
19200,-68.8,53,632,100,16.9951,5.884
19300,-69.6,55,648,100,16.6547,6.0043
19400,-61.0,44,776,100,18.8791,5.2969
19500,-60.8,51,592,100,16.6331,6.0121
19600,-62.95,55,543,100,18.2128,5.4907
19700,-65.55,50,587,100,18.186,5.4987
19800,-58.0,43,704,100,17.8612,5.5987
19900,-48.9,41,766,100,16.9603,5.8961
20000,-67.45,50,757,100,0.0,1.5951
20100,-66.85,52,613,100,17.8312,5.6081
20200,-65.95,52,663,100,18.1788,5.5009
20300,-62.75,47,791,100,17.2391,5.8008
20400,-55.15,44,715,100,16.9806,5.8891
20500,-71.55,56,607,100,17.2271,5.8048
20600,-73.95,66,483,100,16.9726,5.8919
20700,-58.15,52,575,100,16.9082,5.9143
20800,-67.15,43,787,100,16.9738,5.8914
20900,-76.8,56,692,100,17.5582,5.6953
21000,-61.7,44,738,100,18.4714,5.4138
21100,-65.75,47,731,100,17.5744,5.6901
21200,-61.25,50,569,100,17.5395,5.7014
21300,-57.7,51,630,100,18.2027,5.4937
21400,-74.5,52,794,100,17.5253,5.7061
21500,-61.9,51,614,100,18.168,5.5042
21600,-65.25,47,713,100,17.2561,5.7951
21700,-68.25,50,701,100,18.1677,5.5043
21800,-66.4,52,628,100,18.232,5.4849
21900,-63.35,54,627,100,17.4908,5.7173
22000,-66.55,61,463,100,17.8388,5.6058
22100,-71.2,53,796,100,17.9152,5.5819
22200,-61.0,44,840,100,18.1553,5.508
22300,-61.75,46,731,100,18.8526,5.3043
22400,-71.05,55,545,100,18.5204,5.3995
22500,-68.5,54,666,100,17.8696,5.5961
22600,-66.7,50,686,100,17.232,5.8032
22700,-60.55,47,759,100,17.8982,5.5872
22800,-66.6,50,660,100,17.8383,5.6059
22900,-72.1,64,426,100,16.9416,5.9026
23000,-66.0,44,760,100,16.3799,6.1051
23100,-58.45,43,661,100,17.2698,5.7905
23200,-64.6,43,840,100,18.1725,5.5028
23300,-82.95,50,915,100,18.2018,5.494
23400,-58.95,52,599,100,14.4921,6.9003
23500,-71.95,59,579,100,17.8087,5.6152
23600,-74.45,59,665,100,17.2607,5.7935
23700,-81.5,59,634,100,16.9545,5.8981
23800,-64.8,49,620,100,18.5154,5.4009
23900,-68.95,54,579,100,16.9515,5.8992
24000,-70.5,50,794,100,16.9596,5.8964
24100,-65.3,52,610,100,17.8608,5.5989
24200,-61.85,49,649,100,17.5085,5.7115
24300,-66.65,43,801,100,18.2259,5.4867
24400,-68.7,45,754,100,16.9314,5.9062
24500,-69.9,58,522,100,16.9575,5.8971
24600,-69.9,58,518,100,18.5445,5.3924
24700,-59.45,47,669,100,17.8145,5.6134
24800,-50.7,42,650,100,16.696,5.9894
24900,-69.2,55,596,100,17.4985,5.7148
25000,-71.65,56,657,100,17.5461,5.6993
25100,-81.1,66,502,100,17.846,5.6035
25200,-49.5,43,638,100,18.1986,5.4949
25300,-70.8,55,584,100,16.9801,5.8892
25400,-65.1,49,730,100,16.1125,6.2063
25500,-58.55,55,455,100,17.5269,5.7055
25600,-59.35,51,587,100,18.5277,5.3973
25700,-77.4,58,628,100,18.5386,5.3942
25800,-55.35,46,619,100,16.6875,5.9925
25900,-68.8,46,812,100,17.4934,5.7164
26000,-70.7,46,858,100,17.2328,5.8029
26100,-67.15,53,551,100,17.8607,5.5989
26200,-65.5,56,562,100,17.268,5.7911
26300,-62.6,52,600,100,17.871,5.5957
26400,-60.25,40,765,100,19.2338,5.1992
26500,-66.35,52,707,100,18.4677,5.4149
26600,-72.15,60,551,100,18.2078,5.4922
26700,-78.8,52,704,100,18.8478,5.3057
26800,-62.5,49,630,100,18.9147,5.2869
26900,-65.9,49,682,100,18.8617,5.3017
27000,-62.3,41,842,100,16.3908,6.101
27100,-74.25,56,649,100,18.1814,5.5001
27200,-71.4,51,732,100,16.4094,6.0941
27300,-72.45,51,777,100,17.4987,5.7147
27400,-61.35,42,859,100,18.2337,5.4843
27500,-49.65,44,665,100,18.5096,5.4026
27600,-77.5,67,434,100,17.8563,5.6003
27700,-68.7,48,818,100,17.8442,5.6041
27800,-72.5,53,718,100,17.5313,5.7041
27900,-49.85,38,821,100,15.8662,6.3027
28000,-60.35,47,655,100,18.8512,5.3047
28100,-59.55,49,663,100,17.2587,5.7942
28200,-62.65,48,613,100,16.935,5.9049
28300,-72.4,58,456,100,17.9146,5.582
28400,-62.3,49,726,100,16.9357,5.9047
28500,-60.85,50,653,100,18.5041,5.4042
28600,-61.55,53,511,100,17.5426,5.7004
28700,-65.4,51,696,100,18.8306,5.3105
28800,-73.2,60,520,100,16.6867,5.9928
28900,-72.15,50,703,100,15.8642,6.3035
29000,-57.5,46,650,100,17.8492,5.6025
29100,-58.4,41,788,100,18.1912,5.4972
29200,-63.0,47,680,100,17.8787,5.5933
29300,-61.4,44,804,100,16.6847,5.9935
29400,-62.85,46,673,100,16.913,5.9126
29500,-61.1,47,698,100,16.9373,5.9041
29600,-69.7,53,562,100,15.6289,6.3984
29700,-65.9,60,418,100,17.8744,5.5946
29800,-62.85,52,573,100,17.5763,5.6895
29900,-66.05,46,797,100,18.5123,5.4018
30000,-71.25,55,665,100,0.0,1.5988
30100,-63.3,46,654,100,17.5264,5.7057
30200,-72.2,56,600,100,17.2359,5.8019
30300,-63.9,55,622,100,16.4209,6.0898
30400,-74.35,52,723,100,18.1961,5.4957
30500,-58.35,48,623,100,18.1218,5.5182
30600,-59.15,48,711,100,15.867,6.3024
30700,-61.6,42,792,100,17.5499,5.698
30800,-61.4,43,724,100,16.9621,5.8955
30900,-43.6,37,688,100,17.5903,5.6849
31000,-70.55,55,603,100,17.8004,5.6179
31100,-57.45,46,645,100,17.5948,5.6835
31200,-54.15,43,623,100,18.124,5.5176
31300,-57.65,38,897,100,17.2453,5.7987
31400,-67.8,48,740,100,18.2259,5.4867
31500,-64.2,52,604,100,18.1821,5.4999
31600,-63.6,43,820,100,18.1635,5.5055
31700,-65.4,48,724,100,16.9517,5.8991
31800,-53.6,37,832,100,14.7015,6.8021
31900,-65.05,51,641,100,17.2627,5.7928
32000,-72.6,52,748,100,16.6483,6.0066
32100,-63.15,45,715,100,17.52,5.7078
32200,-64.55,41,891,100,17.5673,5.6924
32300,-63.8,44,768,100,16.9593,5.8965
32400,-70.95,53,695,100,16.3695,6.1089
32500,-59.05,53,569,100,16.6914,5.9911
32600,-66.2,49,664,100,15.1365,6.6065
32700,-70.55,54,615,100,17.2797,5.7871
32800,-68.95,45,771,100,18.4748,5.4128
32900,-71.8,54,656,100,16.1345,6.1979
33000,-62.4,51,620,100,16.3813,6.1045
33100,-56.7,37,762,100,18.5478,5.3915
33200,-65.9,50,734,100,17.8518,5.6017
33300,-60.65,43,749,100,18.5361,5.3949
33400,-69.8,57,612,100,18.4833,5.4103
33500,-66.8,44,796,100,18.2017,5.494
33600,-67.45,51,661,100,17.5222,5.707
33700,-64.75,40,923,100,17.8576,5.5999
33800,-71.65,51,741,100,18.1767,5.5015
33900,-64.05,46,761,100,16.1177,6.2044
34000,-64.25,49,713,100,18.5305,5.3965
34100,-72.3,52,686,100,17.2685,5.7909
34200,-79.0,61,592,100,17.2001,5.8139
34300,-65.95,52,659,100,17.2728,5.7894
34400,-70.35,58,551,100,17.8426,5.6046
34500,-72.8,55,644,100,16.6576,6.0033
34600,-63.6,41,868,100,16.6698,5.9989
34700,-39.5,38,714,100,18.5814,5.3817
34800,-65.0,52,720,100,16.36,6.1125
34900,-57.8,47,612,100,17.5252,5.7061
35000,-72.05,55,677,100,17.5424,5.7005
35100,-44.6,42,676,100,16.4144,6.0922
35200,-74.75,57,659,100,16.9431,5.9021
35300,-66.35,46,679,100,16.4176,6.091
35400,-71.9,63,494,100,18.1675,5.5043
35500,-66.55,44,811,100,17.8288,5.6089
35600,-63.35,54,467,100,17.2434,5.7993
35700,-70.35,55,607,100,16.9402,5.9031
35800,-69.25,47,753,100,18.547,5.3917
35900,-54.6,54,416,100,17.5383,5.7018
36000,-66.5,47,698,100,17.5227,5.7069
36100,-54.2,48,584,100,17.9089,5.5838
36200,-58.2,48,636,100,18.1572,5.5075
36300,-67.75,50,699,100,17.8642,5.5978
36400,-52.3,37,790,100,18.1476,5.5104
36500,-53.0,46,576,100,18.5689,5.3854
36600,-63.8,58,504,100,18.8211,5.3132
36700,-60.35,43,771,100,17.8966,5.5877
36800,-47.6,34,688,100,18.8702,5.2994
36900,-74.55,56,651,100,18.8594,5.3024
37000,-64.25,51,581,100,18.1349,5.5142
37100,-64.05,46,793,100,17.2803,5.787
37200,-66.2,44,804,100,15.8843,6.2955
37300,-51.85,50,381,100,17.5464,5.6992
37400,-58.95,49,579,100,17.5345,5.7031
37500,-60.2,50,604,100,18.8323,5.31
37600,-51.75,44,543,100,17.8701,5.596
37700,-62.0,46,636,100,16.9714,5.8923
37800,-69.05,49,701,100,18.1801,5.5005
37900,-66.5,50,702,100,17.2117,5.81
38000,-61.3,53,594,100,16.9834,5.8881
38100,-63.1,44,854,100,18.1528,5.5088
38200,-76.35,55,723,100,18.4968,5.4064
38300,-54.4,47,700,100,16.7044,5.9864
38400,-54.6,44,700,100,18.4721,5.4136
38500,-70.45,54,553,100,18.9348,5.2813
38600,-59.8,49,712,100,17.2325,5.803
38700,-51.4,46,584,100,17.8604,5.599
38800,-56.4,52,572,100,18.4621,5.4165
38900,-61.1,50,582,100,17.5892,5.6853
39000,-45.75,43,679,100,15.8781,6.298
39100,-61.35,44,743,100,16.9321,5.9059
39200,-66.2,44,912,100,18.1755,5.5019
39300,-60.65,46,641,100,18.8601,5.3022
39400,-63.35,57,435,100,17.5409,5.701
39500,-63.5,54,582,100,18.5501,5.3908
39600,-67.35,46,755,100,18.1324,5.515
39700,-61.15,55,515,100,17.2901,5.7837
39800,-64.1,53,618,100,18.1532,5.5087
39900,-53.9,45,634,100,18.2069,5.4924
40000,-52.1,43,638,100,0.0,1.5946
40100,-58.1,45,650,100,15.8696,6.3013
40200,-60.55,52,583,100,18.1769,5.5015
40300,-61.45,47,649,100,17.8624,5.5984
40400,-66.15,53,575,100,17.5354,5.7027
40500,-59.35,37,815,100,17.5629,5.6938
40600,-58.05,49,605,100,15.8636,6.3037
40700,-80.2,65,500,100,17.2239,5.8059
40800,-56.0,45,648,100,16.9632,5.8951
40900,-62.45,45,805,100,18.5012,5.4051
41000,-59.35,54,587,100,15.8724,6.3002
41100,-62.7,53,442,100,17.2911,5.7833
41200,-59.95,51,519,100,18.4417,5.4225
41300,-67.5,51,678,100,18.2301,5.4854
41400,-59.95,55,611,100,17.237,5.8015
41500,-52.3,43,630,100,17.2235,5.806
41600,-53.0,43,716,100,17.562,5.6941
41700,-65.85,48,805,100,18.5042,5.4042
41800,-60.8,50,536,100,17.2521,5.7964
41900,-64.95,54,519,100,16.9246,5.9086
42000,-59.45,35,893,100,15.3878,6.4986
42100,-58.9,54,470,100,17.2543,5.7957
42200,-56.6,42,732,100,17.8765,5.5939
42300,-60.9,51,554,100,18.8619,5.3017
42400,-51.5,42,674,100,18.1622,5.5059
42500,-46.6,40,708,100,16.1508,6.1917
42600,-69.5,60,490,100,18.5212,5.3992
42700,-67.3,55,622,100,16.407,6.095
42800,-68.75,46,859,100,16.9225,5.9093
42900,-66.05,49,669,100,17.2693,5.7906
43000,-67.5,59,470,100,17.515,5.7094
43100,-40.4,38,724,100,18.2019,5.4939
43200,-67.95,40,907,100,17.2469,5.7981
43300,-70.35,56,531,100,17.5062,5.7123
43400,-60.55,43,787,100,16.9629,5.8952
43500,-66.8,58,500,100,17.8758,5.5942
43600,-61.95,59,455,100,17.8239,5.6105
43700,-66.15,54,623,100,18.546,5.392
43800,-50.8,41,692,100,18.5035,5.4044
43900,-60.65,46,717,100,16.6576,6.0033
44000,-56.7,46,634,100,18.5339,5.3955
44100,-54.2,39,756,100,17.8768,5.5939
44200,-57.3,48,662,100,17.5158,5.7091
44300,-59.1,47,670,100,18.5015,5.405
44400,-60.95,57,443,100,18.5157,5.4008
44500,-63.7,56,522,100,17.9133,5.5824
44600,-55.9,48,582,100,17.8128,5.6139
44700,-54.95,44,759,100,16.9594,5.8965
44800,-74.2,63,448,100,18.5371,5.3946
44900,-55.55,48,631,100,16.6542,6.0045
45000,-59.35,41,735,100,17.8593,5.5993
45100,-50.15,53,355,100,16.4047,6.0958
45200,-63.85,52,557,100,17.2484,5.7977
45300,-53.35,52,415,100,18.472,5.4136
45400,-60.35,52,571,100,16.4387,6.0832
45500,-58.05,48,649,100,18.4897,5.4084
45600,-58.15,50,563,100,17.2453,5.7987
45700,-54.15,41,659,100,18.2003,5.4944
45800,-65.75,52,635,100,17.8378,5.6061
45900,-75.55,55,687,100,18.8682,5.2999
46000,-69.7,61,398,100,17.2401,5.8004
46100,-56.15,49,467,100,16.9356,5.9047
46200,-54.8,45,580,100,17.5496,5.6981
46300,-65.5,44,774,100,18.195,5.496
46400,-79.45,60,645,100,14.9266,6.6995
46500,-53.75,47,535,100,17.2313,5.8034
46600,-60.2,45,736,100,18.4905,5.4082
46700,-60.05,53,561,100,16.6793,5.9955
46800,-64.8,43,860,100,17.2725,5.7895
46900,-66.4,38,856,100,16.9567,5.8974
47000,-58.4,47,592,100,17.534,5.7032
47100,-34.3,39,470,100,18.5118,5.402
47200,-72.05,54,689,100,17.2381,5.8011
47300,-63.85,44,745,100,16.6815,5.9947
47400,-55.85,48,637,100,18.164,5.5054
47500,-58.1,59,374,100,17.5111,5.7107
47600,-66.65,56,561,100,17.2385,5.801
47700,-70.65,54,629,100,17.2467,5.7982
47800,-62.15,58,439,100,17.5575,5.6956
47900,-62.8,47,804,100,16.1381,6.1965
48000,-64.3,54,574,100,17.2116,5.81
48100,-69.75,55,651,100,17.2948,5.7821
48200,-60.05,47,669,100,18.5133,5.4015
48300,-65.75,52,563,100,17.8106,5.6146
48400,-52.9,38,782,100,16.6745,5.9972
48500,-60.25,46,693,100,17.2433,5.7994
48600,-59.4,40,928,100,17.2712,5.79
48700,-53.7,48,566,100,18.1912,5.4972
48800,-54.45,46,661,100,16.9525,5.8988
48900,-47.6,44,640,100,18.8259,5.3118
49000,-57.4,48,620,100,16.9477,5.9005
49100,-57.5,42,794,100,18.4921,5.4077
49200,-68.9,43,794,100,18.2019,5.4939
49300,-70.25,61,489,100,17.8702,5.5959
49400,-60.85,54,433,100,17.521,5.7074
49500,-50.6,48,488,100,17.5773,5.6892
49600,-64.75,51,643,100,19.5805,5.1071
49700,-71.25,53,705,100,15.8698,6.3013
49800,-46.5,35,674,100,18.5424,5.393
49900,-58.2,46,632,100,17.8282,5.6091
50000,-68.2,49,640,100,0.0,1.5988
50100,-56.1,51,554,100,16.6742,5.9973
50200,-57.75,42,723,100,16.6984,5.9886
50300,-53.35,51,515,100,15.8492,6.3095
50400,-63.55,49,691,100,16.9808,5.889
50500,-51.95,44,591,100,17.8387,5.6058
50600,-48.55,40,691,100,16.9531,5.8986
50700,-55.0,43,680,100,17.8238,5.6105
50800,-67.35,50,607,100,16.7037,5.9867
50900,-70.1,53,650,100,16.3752,6.1068
51000,-56.15,50,551,100,18.4869,5.4092
51100,-54.15,39,747,100,17.2845,5.7855
51200,-63.2,46,692,100,17.2381,5.8011
51300,-56.55,43,719,100,18.865,5.3008
51400,-75.25,49,797,100,17.2311,5.8035
51500,-66.75,55,583,100,16.9272,5.9077
51600,-53.6,47,560,100,17.8861,5.5909
51700,-49.75,53,391,100,17.8308,5.6083
51800,-53.6,51,428,100,18.1986,5.4949
51900,-56.85,59,321,100,17.855,5.6007
52000,-60.15,47,727,100,17.256,5.7951
52100,-53.2,42,736,100,17.264,5.7924
52200,-61.75,55,531,100,18.4689,5.4145
52300,-57.55,38,815,100,17.5218,5.7072
52400,-69.3,53,646,100,18.2012,5.4941
52500,-50.15,41,599,100,18.2161,5.4897
52600,-62.65,42,809,100,17.8716,5.5955
52700,-58.9,57,330,100,18.1257,5.517
52800,-62.8,43,788,100,17.8959,5.5879
52900,-61.1,51,466,100,16.9152,5.9118
53000,-64.7,55,570,100,18.2234,5.4875
53100,-57.4,49,560,100,18.1346,5.5143
53200,-65.6,49,556,100,16.9961,5.8837
53300,-55.95,37,795,100,16.9475,5.9006
53400,-62.85,48,641,100,17.8439,5.6041
53500,-58.7,49,510,100,17.5354,5.7028
53600,-50.75,43,675,100,16.3797,6.1051
53700,-74.15,41,963,100,17.8585,5.5996
53800,-67.7,53,638,100,16.7048,5.9863
53900,-57.35,39,723,100,18.8097,5.3164
54000,-53.7,46,598,100,17.2406,5.8003
54100,-59.75,44,791,100,18.199,5.4948
54200,-71.85,43,861,100,18.1883,5.498
54300,-52.1,56,446,100,17.2565,5.7949
54400,-53.3,52,494,100,17.8515,5.6018
54500,-68.1,55,582,100,17.2158,5.8086
54600,-52.25,42,581,100,17.864,5.5979
54700,-56.05,44,621,100,15.9017,6.2886
54800,-58.7,49,526,100,17.5184,5.7083
54900,-60.7,46,610,100,16.9377,5.904
55000,-55.85,47,629,100,16.9859,5.8873
55100,-57.65,52,533,100,18.1376,5.5134
55200,-64.3,53,682,100,17.9033,5.5856
55300,-57.75,50,463,100,16.1165,6.2048
55400,-58.05,47,597,100,17.2507,5.7969
55500,-56.1,48,590,100,18.1449,5.5112
55600,-66.9,52,654,100,16.9722,5.892
55700,-50.0,44,496,100,18.831,5.3104
55800,-67.65,49,673,100,15.8913,6.2928
55900,-66.35,51,731,100,16.4043,6.096
56000,-61.9,39,814,100,18.1341,5.5145
56100,-58.1,43,666,100,17.8682,5.5965
56200,-69.0,58,532,100,16.1377,6.1967
56300,-62.65,53,553,100,17.5355,5.7027
56400,-64.15,54,687,100,16.3972,6.0986
56500,-53.2,44,616,100,16.6642,6.0009
56600,-51.9,44,638,100,17.2415,5.8
56700,-62.15,51,595,100,16.6946,5.99
56800,-46.15,48,455,100,17.2421,5.7998
56900,-64.9,46,694,100,16.3831,6.1039
57000,-67.3,50,626,100,17.5603,5.6947
57100,-58.85,46,577,100,17.2217,5.8066
57200,-59.0,41,756,100,17.2599,5.7938
57300,-64.8,46,724,100,16.9596,5.8964
57400,-64.3,56,526,100,17.5177,5.7085
57500,-50.95,50,435,100,16.6581,6.0031
57600,-56.4,40,700,100,16.9388,5.9036
57700,-56.5,45,622,100,16.6937,5.9903
57800,-50.2,39,692,100,17.876,5.5941
57900,-60.65,50,553,100,17.4962,5.7155
58000,-62.95,51,635,100,16.9861,5.8872
58100,-60.6,46,632,100,17.2201,5.8072
58200,-50.35,39,663,100,17.5173,5.7087
58300,-61.05,49,537,100,17.2949,5.782
58400,-56.6,45,656,100,16.923,5.9091
58500,-59.25,43,641,100,16.3717,6.1081
