env_steps,return,restorations,infiltrations,length,FPS,time
7300,-70.75,59,623,100,31.2915,3.1958
7400,-65.45,53,629,100,31.24,3.201
7500,-63.25,50,709,100,30.3255,3.2976
7600,-60.4,49,716,100,31.2025,3.2049
7700,-72.5,54,694,100,30.3492,3.295
7800,-72.55,46,787,100,29.5081,3.3889
7900,-61.0,54,636,100,31.1392,3.2114
8000,-77.4,52,736,100,30.4173,3.2876
8100,-55.45,50,593,100,32.2527,3.1005
8200,-72.05,61,561,100,30.2577,3.3049
8300,-67.2,49,736,100,29.3631,3.4056
8400,-59.9,53,546,100,29.4276,3.3982
8500,-69.1,63,366,100,32.2926,3.0967
8600,-65.95,46,791,100,31.169,3.2083
8700,-72.5,61,474,100,28.6895,3.4856
8800,-66.15,50,667,100,31.2452,3.2005
8900,-65.2,51,728,100,32.1233,3.113
9000,-72.05,42,949,100,31.2049,3.2046
9100,-45.3,49,538,100,31.2887,3.196
9200,-59.25,47,669,100,31.2512,3.1999
9300,-69.9,58,610,100,31.19,3.2062
9400,-83.15,59,691,100,29.4345,3.3974
9500,-62.35,51,575,100,30.2839,3.3021
9600,-57.7,48,630,100,29.4965,3.3902
9700,-61.7,50,718,100,31.3153,3.1933
9800,-73.3,53,738,100,31.2865,3.1963
9900,-70.75,52,699,100,32.0895,3.1163
10000,-70.7,58,602,100,0.0,1.0092
10100,-80.55,56,707,100,30.4513,3.2839
10200,-70.0,48,788,100,29.3259,3.41
10300,-77.2,54,708,100,30.4321,3.286
10400,-60.8,51,636,100,31.0883,3.2166
10500,-70.8,50,744,100,31.2426,3.2008
10600,-61.2,51,644,100,29.4178,3.3993
10700,-76.7,54,818,100,28.6942,3.485
10800,-70.65,48,793,100,32.1823,3.1073
10900,-67.55,52,755,100,31.2802,3.1969
11000,-76.4,51,824,100,32.201,3.1055
11100,-70.7,61,558,100,32.1355,3.1118
11200,-66.9,39,930,100,30.37,3.2927
11300,-67.75,56,531,100,31.2594,3.199
11400,-62.1,58,450,100,31.2668,3.1983
11500,-53.7,47,558,100,32.1539,3.11
11600,-55.35,52,519,100,31.2525,3.1998
11700,-55.6,45,756,100,31.1875,3.2064
11800,-78.95,52,795,100,30.4015,3.2893
11900,-70.25,48,733,100,28.6238,3.4936
12000,-70.2,54,772,100,30.2784,3.3027
12100,-68.7,51,698,100,33.1844,3.0135
12200,-58.25,46,645,100,29.5517,3.3839
12300,-73.1,55,746,100,30.2296,3.308
12400,-61.6,44,688,100,28.6928,3.4852
12500,-67.45,57,617,100,32.2084,3.1048
12600,-64.1,43,874,100,29.3344,3.409
12700,-68.65,46,841,100,29.5758,3.3811
12800,-72.85,60,521,100,31.9898,3.126
12900,-70.3,51,742,100,29.5668,3.3822
13000,-68.95,52,623,100,29.4952,3.3904
13100,-63.55,58,467,100,30.064,3.3262
13200,-64.85,56,613,100,30.5364,3.2748
13300,-48.9,42,658,100,30.1947,3.3118
13400,-56.05,50,589,100,30.3386,3.2961
13500,-65.0,42,860,100,31.1267,3.2127
13600,-60.65,47,681,100,28.7201,3.4819
13700,-63.95,60,479,100,32.2221,3.1035
13800,-77.05,63,585,100,32.0642,3.1187
13900,-53.35,48,607,100,29.5496,3.3841
14000,-70.5,49,714,100,31.0897,3.2165
14100,-81.65,58,665,100,31.274,3.1976
14200,-70.75,45,783,100,29.5757,3.3812
14300,-69.05,43,857,100,31.2419,3.2008
14400,-66.15,36,931,100,31.2367,3.2014
14500,-64.3,44,810,100,29.4679,3.3935
14600,-54.7,45,574,100,33.0535,3.0254
14700,-65.1,51,618,100,28.7008,3.4842
14800,-58.85,53,609,100,30.3366,3.2964
14900,-70.85,56,617,100,30.1977,3.3115
15000,-65.65,52,697,100,30.3597,3.2938
15100,-72.7,54,634,100,30.3122,3.299
15200,-62.65,47,737,100,31.12,3.2134
15300,-66.3,52,714,100,30.4432,3.2848
15400,-68.2,49,712,100,31.12,3.2134
15500,-57.15,42,835,100,25.7488,3.8837
15600,-61.7,52,630,100,31.2295,3.2021
15700,-63.2,50,676,100,31.2776,3.1972
15800,-54.75,46,571,100,30.3475,3.2952
15900,-77.65,65,541,100,30.1188,3.3202
16000,-59.05,38,877,100,28.6404,3.4916
16100,-69.05,52,685,100,29.4576,3.3947
16200,-60.5,48,658,100,30.215,3.3096
16300,-65.7,47,774,100,30.4427,3.2849
16400,-69.15,58,515,100,31.034,3.2223
16500,-74.7,62,610,100,30.293,3.3011
16600,-70.05,48,801,100,30.3042,3.2999
16700,-67.8,49,696,100,31.3114,3.1937
16800,-63.45,59,429,100,30.4142,3.2879
16900,-72.45,59,617,100,29.4184,3.3992
17000,-64.45,55,537,100,31.1968,3.2055
17100,-72.25,55,537,100,31.2569,3.1993
17200,-62.75,53,539,100,31.0931,3.2161
17300,-66.45,52,609,100,31.263,3.1987
17400,-77.05,57,697,100,28.6462,3.4909
17500,-59.8,47,672,100,28.6676,3.4883
17600,-78.3,56,810,100,29.4297,3.3979
17700,-57.5,46,634,100,32.2432,3.1014
17800,-59.2,49,600,100,32.0343,3.1217
17900,-68.85,58,621,100,30.4569,3.2833
18000,-58.2,37,820,100,31.1769,3.2075
18100,-67.65,57,593,100,31.2102,3.2041
18200,-53.25,60,361,100,30.2788,3.3026
18300,-57.85,47,669,100,29.3457,3.4077
18400,-74.8,49,716,100,28.6992,3.4844
18500,-68.7,48,782,100,30.41,3.2884
18600,-77.3,61,574,100,31.1561,3.2096
18700,-67.05,54,657,100,29.3998,3.4014
18800,-53.4,35,888,100,30.3032,3.3
18900,-63.2,64,396,100,31.2549,3.1995
19000,-69.25,60,549,100,29.5138,3.3883
19100,-69.4,54,664,100,31.1179,3.2136
19200,-65.4,52,592,100,31.1868,3.2065
19300,-62.5,51,566,100,30.355,3.2944
19400,-45.3,35,722,100,31.2508,3.1999
19500,-65.1,49,674,100,29.4903,3.391
19600,-81.55,60,675,100,30.237,3.3072
19700,-69.85,56,561,100,27.7703,3.601
19800,-52.65,47,629,100,32.1991,3.1057
19900,-71.65,44,901,100,30.3992,3.2896
20000,-59.5,48,690,100,0.0,1.1075
20100,-54.5,46,630,100,29.4933,3.3906
20200,-73.8,55,688,100,32.2574,3.1001
20300,-70.4,45,880,100,33.3061,3.0025
20400,-53.85,39,733,100,32.1635,3.1091
20500,-75.05,59,637,100,31.247,3.2003
20600,-83.05,61,597,100,30.4006,3.2894
20700,-71.2,48,712,100,31.2549,3.1995
20800,-56.55,44,715,100,31.2737,3.1976
20900,-71.5,55,622,100,30.3729,3.2924
21000,-54.9,39,782,100,31.1408,3.2112
21100,-58.75,50,623,100,31.1169,3.2137
21200,-62.5,53,610,100,31.2912,3.1958
21300,-67.15,52,751,100,30.3213,3.298
21400,-70.45,51,701,100,30.2388,3.307
21500,-68.4,51,624,100,30.3216,3.298
21600,-71.2,52,728,100,32.4096,3.0855
21700,-56.05,46,661,100,32.3248,3.0936
21800,-70.0,52,644,100,30.3246,3.2977
21900,-65.75,51,695,100,31.1309,3.2122
22000,-72.45,60,517,100,30.3785,3.2918
22100,-62.85,47,713,100,31.2362,3.2014
22200,-60.75,42,835,100,32.2011,3.1055
22300,-62.4,44,764,100,30.2538,3.3054
22400,-60.85,54,509,100,29.5181,3.3878
22500,-64.8,53,596,100,30.2826,3.3022
22600,-75.15,54,703,100,31.1686,3.2084
22700,-57.55,46,691,100,30.2579,3.3049
22800,-61.5,53,618,100,31.1895,3.2062
22900,-77.2,59,520,100,31.2963,3.1953
23000,-75.35,52,759,100,30.4106,3.2883
23100,-70.6,49,808,100,31.2866,3.1963
23200,-76.1,45,818,100,31.1513,3.2101
23300,-73.95,48,823,100,31.22,3.2031
23400,-65.35,52,683,100,29.5244,3.387
23500,-61.4,54,496,100,29.3132,3.4114
23600,-57.6,51,556,100,29.5413,3.3851
23700,-66.5,58,522,100,31.0187,3.2239
23800,-61.45,49,589,100,31.3174,3.1931
23900,-59.7,57,466,100,29.3642,3.4055
24000,-57.05,48,589,100,30.4578,3.2832
24100,-75.55,59,647,100,31.0851,3.217
24200,-64.85,52,601,100,28.753,3.4779
24300,-63.95,43,775,100,33.1118,3.0201
24400,-58.0,45,676,100,29.6272,3.3753
24500,-68.95,61,475,100,31.0465,3.221
24600,-59.2,56,452,100,31.4037,3.1843
24700,-63.85,50,577,100,33.3261,3.0007
24800,-63.3,46,766,100,30.3112,3.2991
24900,-73.7,57,706,100,31.2292,3.2021
25000,-60.7,51,558,100,31.2303,3.202
25100,-64.95,57,503,100,31.1554,3.2097
25200,-59.45,47,741,100,27.8068,3.5963
25300,-62.6,55,468,100,32.2618,3.0996
25400,-64.95,51,711,100,29.3499,3.4072
25500,-57.55,53,463,100,31.2332,3.2017
25600,-62.65,53,589,100,31.4029,3.1844
25700,-65.65,53,585,100,29.3625,3.4057
25800,-52.4,47,628,100,32.1638,3.1091
25900,-67.8,46,704,100,32.2324,3.1025
26000,-57.85,43,753,100,30.3999,3.2895
26100,-79.8,57,636,100,30.3535,3.2945
26200,-77.4,57,640,100,32.2136,3.1043
26300,-60.95,47,591,100,29.4171,3.3994
26400,-67.8,45,856,100,31.2264,3.2024
26500,-76.15,54,703,100,31.1588,3.2094
26600,-71.4,53,684,100,30.3944,3.2901
26700,-76.95,55,627,100,29.5188,3.3877
26800,-59.2,52,572,100,31.0808,3.2174
26900,-51.35,50,535,100,30.2928,3.3011
27000,-63.75,44,855,100,30.3804,3.2916
27100,-66.9,49,666,100,30.3699,3.2927
27200,-74.0,51,760,100,29.4624,3.3942
27300,-75.65,50,765,100,30.1121,3.3209
27400,-64.9,43,842,100,28.7185,3.4821
27500,-61.8,39,828,100,31.1688,3.2083
27600,-62.05,62,397,100,31.3549,3.1893
27700,-61.95,49,703,100,31.9922,3.1258
27800,-70.3,46,742,100,29.5004,3.3898
27900,-63.7,36,878,100,31.2068,3.2044
28000,-56.95,46,683,100,31.2835,3.1966
28100,-64.0,42,752,100,29.3605,3.4059
28200,-70.45,54,701,100,30.3696,3.2928
28300,-63.1,58,430,100,30.4556,3.2835
28400,-64.4,45,756,100,28.5723,3.4999
28500,-54.8,50,612,100,31.0337,3.2223
28600,-53.7,53,494,100,31.3916,3.1856
28700,-62.5,47,670,100,32.0219,3.1229
28800,-64.45,54,489,100,30.4455,3.2846
28900,-66.15,52,715,100,31.1722,3.208
29000,-69.5,47,702,100,31.436,3.1811
29100,-60.4,41,816,100,30.1795,3.3135
29200,-69.85,49,797,100,31.3418,3.1906
29300,-44.9,37,654,100,31.2708,3.1979
29400,-67.85,47,749,100,30.2614,3.3045
29500,-71.85,48,829,100,31.2371,3.2013
29600,-67.2,51,628,100,33.1913,3.0128
29700,-59.85,60,417,100,31.2536,3.1996
29800,-58.55,49,583,100,31.2885,3.1961
29900,-67.3,41,778,100,31.2091,3.2042
30000,-67.45,54,641,100,0.0,1.3157
30100,-68.6,47,756,100,30.4109,3.2883
30200,-71.85,50,685,100,31.2472,3.2003
30300,-61.2,55,580,100,28.6275,3.4932
30400,-71.8,50,756,100,32.3075,3.0953
30500,-66.05,46,749,100,31.0791,3.2176
30600,-64.25,50,677,100,27.8901,3.5855
30700,-62.15,40,779,100,30.2678,3.3038
30800,-56.25,44,697,100,29.3208,3.4106
30900,-56.8,43,772,100,31.1703,3.2082
31000,-62.5,54,542,100,30.4138,3.288
31100,-68.85,44,809,100,29.5289,3.3865
31200,-64.35,50,707,100,30.1994,3.3113
31300,-57.1,34,986,100,30.3101,3.2992
31400,-54.6,43,744,100,30.3751,3.2922
31500,-76.2,51,732,100,28.5953,3.4971
31600,-76.75,53,763,100,30.1264,3.3193
31700,-56.5,41,834,100,29.4255,3.3984
31800,-60.6,40,896,100,30.4686,3.2821
31900,-65.95,54,615,100,31.0946,3.216
32000,-64.45,50,629,100,28.6329,3.4925
32100,-63.7,47,822,100,31.3096,3.1939
32200,-67.3,42,938,100,31.0896,3.2165
32300,-58.35,45,747,100,29.5274,3.3867
32400,-64.7,53,614,100,29.2732,3.4161
32500,-68.6,58,552,100,29.5166,3.3879
32600,-66.05,46,733,100,30.3081,3.2994
32700,-58.25,47,609,100,32.1807,3.1075
32800,-73.05,44,853,100,31.1845,3.2067
32900,-68.4,52,680,100,31.3881,3.1859
33000,-69.05,50,721,100,30.2831,3.3022
33100,-57.4,41,812,100,30.2845,3.302
33200,-67.6,49,716,100,27.8655,3.5887
33300,-64.15,45,823,100,30.2201,3.3091
33400,-59.2,51,500,100,29.422,3.3988
33500,-61.8,44,712,100,30.2082,3.3104
33600,-68.4,47,708,100,32.3587,3.0904
33700,-47.7,30,854,100,31.2545,3.1995
33800,-66.25,47,697,100,30.2786,3.3027
33900,-62.35,46,671,100,29.5107,3.3886
34000,-64.15,48,755,100,26.9368,3.7124
34100,-63.05,48,669,100,28.6143,3.4948
34200,-57.05,61,393,100,30.2903,3.3014
34300,-72.4,56,584,100,23.7836,4.2046
34400,-68.05,52,589,100,28.6097,3.4953
34500,-69.25,54,581,100,30.3318,3.2969
34600,-63.4,40,932,100,31.1505,3.2102
34700,-58.4,36,904,100,28.6537,3.4899
34800,-66.1,48,786,100,31.1317,3.2122
34900,-62.55,48,667,100,31.3584,3.1889
35000,-60.2,46,708,100,31.1558,3.2097
35100,-47.75,38,727,100,31.2648,3.1985
35200,-65.75,52,699,100,31.2295,3.2021
35300,-69.25,53,693,100,29.4865,3.3914
35400,-65.25,56,561,100,29.5352,3.3858
35500,-60.0,34,844,100,32.0588,3.1193
35600,-68.4,50,568,100,29.5544,3.3836
35700,-71.15,54,643,100,28.5864,3.4982
35800,-54.0,46,616,100,31.0144,3.2243
35900,-80.9,58,658,100,31.3508,3.1897
36000,-64.45,48,657,100,31.3162,3.1932
36100,-65.95,45,755,100,31.2091,3.2042
36200,-60.15,49,647,100,30.2486,3.3059
36300,-51.3,48,566,100,30.3193,3.2982
36400,-61.4,40,856,100,31.2661,3.1984
36500,-66.2,52,704,100,31.3111,3.1938
36600,-67.8,60,480,100,32.2834,3.0976
36700,-63.85,43,801,100,30.1807,3.3134
36800,-60.7,45,754,100,32.2039,3.1052
36900,-77.9,54,706,100,32.3732,3.089
37000,-71.2,50,764,100,33.3351,2.9998
37100,-71.6,38,968,100,27.8579,3.5897
37200,-56.95,48,691,100,31.1097,3.2144
37300,-58.4,56,476,100,28.5161,3.5068
37400,-60.25,53,489,100,28.6209,3.494
37500,-71.85,53,653,100,31.2879,3.1961
37600,-61.3,53,506,100,31.2305,3.202
37700,-58.45,48,661,100,32.3143,3.0946
37800,-61.55,45,751,100,30.2444,3.3064
37900,-59.3,45,726,100,31.3151,3.1934
38000,-57.9,50,650,100,33.2541,3.0071
38100,-58.4,40,860,100,30.3981,3.2897
38200,-54.7,52,502,100,34.2981,2.9156
38300,-60.0,46,728,100,31.2628,3.1987
38400,-54.95,47,683,100,30.4763,3.2812
38500,-58.75,54,499,100,31.1623,3.209
38600,-60.6,44,708,100,30.1722,3.3143
38700,-59.4,53,636,100,30.4902,3.2798
38800,-55.0,44,644,100,27.6815,3.6125
38900,-74.1,48,786,100,30.2485,3.3059
39000,-58.45,42,761,100,30.4995,3.2788
39100,-56.1,47,658,100,29.4109,3.4001
39200,-47.8,36,764,100,32.2303,3.1027
39300,-55.2,44,640,100,31.2373,3.2013
39400,-70.4,56,564,100,30.2354,3.3074
39500,-72.15,54,643,100,30.3666,3.2931
39600,-65.95,44,719,100,31.1412,3.2112
39700,-69.6,52,628,100,30.4449,3.2846
39800,-53.0,47,624,100,31.0911,3.2164
39900,-67.1,49,726,100,31.3107,3.1938
40000,-66.45,47,749,100,0.0,0.9962
40100,-56.15,44,719,100,31.1768,3.2075
40200,-59.2,48,624,100,30.354,3.2945
40300,-68.85,51,645,100,30.1433,3.3175
40400,-63.7,49,674,100,29.6455,3.3732
40500,-64.95,47,783,100,30.265,3.3042
40600,-66.65,50,641,100,30.1241,3.3196
40700,-74.05,62,509,100,31.406,3.1841
40800,-51.75,45,647,100,29.4668,3.3937
40900,-57.7,39,818,100,30.2046,3.3108
41000,-58.9,55,546,100,31.1992,3.2052
41100,-70.7,61,522,100,31.3479,3.19
41200,-53.7,53,434,100,31.3451,3.1903
41300,-69.45,49,737,100,31.0601,3.2196
41400,-56.65,52,605,100,29.5733,3.3814
41500,-66.0,49,748,100,31.1126,3.2141
41600,-64.55,50,691,100,30.2365,3.3073
41700,-58.8,46,812,100,30.5038,3.2783
41800,-76.55,60,595,100,28.4032,3.5207
41900,-64.15,57,503,100,30.3546,3.2944
42000,-53.05,39,869,100,29.5543,3.3836
42100,-62.65,54,585,100,30.2667,3.304
42200,-64.35,46,739,100,32.0784,3.1174
42300,-59.4,46,648,100,31.3415,3.1907
42400,-63.0,43,780,100,30.321,3.2981
42500,-61.95,43,911,100,31.2849,3.1964
42600,-59.85,54,497,100,31.0923,3.2162
42700,-67.05,52,637,100,30.3664,3.2931
42800,-60.4,43,784,100,29.4692,3.3934
42900,-54.55,46,627,100,30.283,3.3022
43000,-79.75,55,687,100,30.3137,3.2988
43100,-73.85,43,897,100,32.2704,3.0988
43200,-56.35,38,843,100,29.451,3.3955
43300,-67.25,57,493,100,29.3596,3.406
43400,-64.2,47,864,100,30.3154,3.2987
43500,-74.25,56,609,100,30.2273,3.3083
43600,-75.15,59,611,100,30.2354,3.3074
43700,-68.4,56,580,100,29.5728,3.3815
43800,-52.75,36,783,100,30.2004,3.3112
43900,-55.45,48,665,100,30.2687,3.3037
44000,-57.55,46,631,100,32.3606,3.0902
44100,-65.0,42,876,100,30.2009,3.3112
44200,-64.45,48,673,100,27.8559,3.5899
44300,-59.8,43,712,100,31.2579,3.1992
44400,-60.25,62,369,100,30.2982,3.3005
44500,-67.75,57,579,100,31.1045,3.215
44600,-64.55,50,635,100,32.4391,3.0827
44700,-59.8,42,760,100,28.6143,3.4948
44800,-64.25,60,389,100,31.1552,3.2097
44900,-69.75,51,727,100,30.2869,3.3018
45000,-60.9,43,782,100,28.5792,3.4991
45100,-67.4,62,448,100,30.2352,3.3074
45200,-55.65,50,629,100,32.4201,3.0845
45300,-59.8,55,416,100,32.0841,3.1168
45400,-82.6,55,796,100,32.2659,3.0993
45500,-56.6,46,624,100,30.2966,3.3007
45600,-62.9,48,602,100,31.3256,3.1923
45700,-64.3,47,694,100,30.3108,3.2992
45800,-60.05,46,625,100,31.3122,3.1936
45900,-74.0,55,636,100,31.3024,3.1946
46000,-68.7,59,474,100,31.9888,3.1261
46100,-66.6,52,600,100,31.5029,3.1743
46200,-70.85,55,605,100,32.0835,3.1169
46300,-64.65,46,721,100,32.3668,3.0896
46400,-72.95,59,547,100,32.263,3.0995
46500,-51.55,49,539,100,31.2636,3.1986
46600,-67.1,44,782,100,32.075,3.1177
46700,-58.15,46,631,100,30.4256,3.2867
46800,-59.2,38,892,100,30.259,3.3048
46900,-56.9,41,798,100,29.3577,3.4063
47000,-53.8,45,640,100,31.4525,3.1794
47100,-57.45,44,665,100,32.1363,3.1118
47200,-65.4,47,720,100,32.2033,3.1053
47300,-65.3,47,818,100,31.2321,3.2018
47400,-68.95,45,767,100,32.2906,3.0969
47500,-62.85,56,457,100,33.2902,3.0039
47600,-79.9,60,702,100,29.4241,3.3986
47700,-58.4,57,508,100,30.3365,3.2964
47800,-76.6,61,552,100,31.1661,3.2086
47900,-54.65,43,749,100,30.3638,3.2934
48000,-78.7,56,654,100,31.3331,3.1915
48100,-70.5,56,622,100,32.2904,3.0969
48200,-57.0,47,612,100,29.445,3.3962
48300,-66.55,55,575,100,32.0825,3.117
48400,-52.95,38,831,100,32.2668,3.0992
48500,-62.3,45,702,100,30.3867,3.2909
48600,-53.15,37,867,100,30.3961,3.2899
48700,-65.25,49,657,100,30.2279,3.3082
48800,-49.85,41,701,100,29.2994,3.413
48900,-53.7,43,670,100,27.7873,3.5988
49000,-60.05,46,601,100,27.8825,3.5865
49100,-50.25,45,645,100,30.3757,3.2921
49200,-61.6,48,668,100,33.272,3.0055
49300,-77.3,56,610,100,33.099,3.0212
49400,-62.6,55,460,100,31.5061,3.174
49500,-61.35,49,615,100,29.3833,3.4033
49600,-51.5,51,574,100,30.2327,3.3077
49700,-58.9,51,522,100,30.1746,3.314
49800,-77.0,42,896,100,30.3689,3.2928
49900,-65.85,48,685,100,30.3111,3.2991
50000,-64.65,51,633,100,0.0,1.2038
50100,-60.45,47,689,100,30.3618,3.2936
50200,-66.45,46,793,100,32.0897,3.1163
50300,-67.7,47,646,100,31.2667,3.1983
50400,-58.75,50,623,100,30.4052,3.2889
50500,-65.15,43,763,100,29.4751,3.3927
50600,-51.65,45,637,100,30.1637,3.3152
50700,-75.7,54,734,100,30.3154,3.2987
50800,-64.15,44,719,100,31.1207,3.2133
50900,-67.1,55,634,100,29.4991,3.3899
51000,-66.95,51,635,100,30.2986,3.3005
51100,-54.9,44,686,100,30.3288,3.2972
51200,-64.9,52,726,100,31.3483,3.19
51300,-51.3,45,650,100,31.0718,3.2184
51400,-67.75,48,667,100,29.5188,3.3877
51500,-70.35,51,631,100,29.4515,3.3954
51600,-68.8,52,648,100,31.164,3.2088
51700,-58.1,51,566,100,31.2179,3.2033
51800,-71.85,51,613,100,31.2606,3.1989
51900,-71.1,65,398,100,30.2366,3.3073
52000,-62.75,42,759,100,29.5971,3.3787
52100,-52.6,44,628,100,31.2299,3.2021
52200,-68.05,57,609,100,32.1141,3.1139
52300,-60.25,36,801,100,31.3503,3.1898
52400,-75.85,55,681,100,30.1655,3.315
52500,-60.55,43,743,100,29.4847,3.3916
52600,-66.1,45,850,100,28.7019,3.4841
52700,-69.55,59,507,100,29.2971,3.4133
52800,-56.6,43,712,100,30.2343,3.3075
52900,-55.4,57,396,100,32.2586,3.1
53000,-70.0,51,688,100,31.333,3.1915
53100,-56.05,43,637,100,31.1849,3.2067
53200,-59.25,55,521,100,32.452,3.0815
53300,-69.8,44,980,100,31.0668,3.2189
53400,-48.05,43,537,100,31.29,3.1959
53500,-58.55,50,507,100,29.4599,3.3945
53600,-60.1,47,722,100,30.2037,3.3109
53700,-58.6,39,864,100,30.2954,3.3008
53800,-68.85,58,565,100,32.3819,3.0882
53900,-58.55,50,631,100,28.5979,3.4968
54000,-68.8,51,748,100,29.3657,3.4053
54100,-62.85,42,825,100,31.2503,3.2
54200,-55.65,42,749,100,27.6554,3.6159
54300,-75.1,61,630,100,28.709,3.4832
54400,-68.6,49,684,100,30.2425,3.3066
54500,-69.15,53,623,100,29.5232,3.3872
54600,-59.2,44,708,100,29.3964,3.4018
54700,-54.1,45,622,100,29.3114,3.4116
54800,-68.55,56,531,100,30.4522,3.2838
54900,-71.1,57,590,100,30.1929,3.312
55000,-60.45,43,673,100,30.4303,3.2862
55100,-67.9,48,746,100,29.3749,3.4043
55200,-55.4,48,632,100,30.1892,3.3124
55300,-66.25,59,481,100,30.4382,3.2854
55400,-48.35,44,551,100,31.0844,3.2171
55500,-53.45,42,681,100,30.3412,3.2959
55600,-56.7,45,626,100,30.2697,3.3036
55700,-69.85,47,705,100,28.6862,3.486
55800,-58.8,53,636,100,29.426,3.3984
55900,-60.2,50,676,100,30.3096,3.2993
56000,-49.85,38,781,100,30.1956,3.3117
56100,-59.6,47,652,100,29.4064,3.4006
56200,-68.05,55,505,100,30.4259,3.2867
56300,-68.25,48,645,100,30.3017,3.3002
56400,-62.1,53,586,100,31.1161,3.2138
56500,-62.55,49,635,100,30.3489,3.295
56600,-58.1,44,670,100,29.3748,3.4043
56700,-51.95,43,595,100,31.1578,3.2095
56800,-65.15,55,563,100,32.25,3.1008
56900,-61.75,45,755,100,30.4789,3.281
57000,-61.3,50,614,100,30.2686,3.3038
57100,-77.6,54,720,100,29.4761,3.3926
57200,-62.25,42,781,100,29.2026,3.4244
57300,-64.85,49,685,100,30.4864,3.2802
57400,-70.15,60,487,100,32.0961,3.1157
57500,-63.1,51,570,100,31.4259,3.1821
57600,-54.75,42,651,100,31.2297,3.2021
57700,-58.15,46,631,100,31.1101,3.2144
57800,-46.6,43,544,100,30.3842,3.2912
57900,-74.0,54,664,100,30.335,3.2965
58000,-71.4,54,648,100,30.2198,3.3091
58100,-64.5,48,674,100,30.2347,3.3075
58200,-52.4,37,792,100,29.5594,3.383
58300,-63.25,53,545,100,30.1607,3.3156
58400,-61.9,47,778,100,30.3406,3.2959
58500,-70.55,51,711,100,28.7015,3.4841
