env_steps,return,restorations,infiltrations,length,FPS,time
14800,-72.8,52,724,100,30.3938,3.2902
14900,-64.5,47,694,100,32.121,3.1132
15000,-74.3,61,578,100,30.2349,3.3074
15100,-65.6,56,612,100,29.4508,3.3955
15200,-74.55,58,639,100,30.4664,3.2823
15300,-60.15,56,511,100,30.0738,3.3252
15400,-76.5,64,494,100,28.7313,3.4805
15500,-65.7,48,614,100,30.2637,3.3043
15600,-57.45,43,693,100,26.9773,3.7068
15700,-62.9,46,710,100,29.4159,3.3995
15800,-60.3,52,662,100,28.7032,3.4839
15900,-70.7,47,850,100,27.6053,3.6225
16000,-71.55,58,639,100,29.5624,3.3827
16100,-81.75,54,851,100,28.5678,3.5004
16200,-60.95,53,603,100,30.2544,3.3053
16300,-60.85,54,573,100,30.3318,3.2969
16400,-40.0,37,716,100,29.4591,3.3945
16500,-76.35,62,543,100,31.0973,3.2157
16600,-75.45,52,757,100,27.8774,3.5871
16700,-75.85,62,561,100,30.2359,3.3073
16800,-72.0,54,656,100,30.3332,3.2967
16900,-81.0,65,508,100,31.2799,3.1969
17000,-60.3,50,618,100,29.4571,3.3948
17100,-60.15,36,931,100,29.3492,3.4072
17200,-62.2,50,696,100,28.575,3.4996
17300,-75.75,64,519,100,28.5756,3.4995
17400,-73.3,51,746,100,27.8135,3.5954
17500,-53.65,38,737,100,27.6824,3.6124
17600,-67.95,51,731,100,29.5251,3.387
17700,-58.4,44,824,100,27.0293,3.6997
17800,-75.9,61,502,100,30.2391,3.307
17900,-67.2,47,796,100,28.5094,3.5076
18000,-74.3,56,634,100,30.4495,3.2841
18100,-69.25,58,417,100,27.6179,3.6208
18200,-63.25,52,585,100,27.7891,3.5985
18300,-66.95,61,447,100,31.2949,3.1954
18400,-62.4,43,808,100,30.3355,3.2965
18500,-72.6,47,828,100,29.5501,3.3841
18600,-50.0,44,632,100,29.1632,3.429
18700,-75.35,58,619,100,28.7284,3.4809
18800,-76.75,54,743,100,30.2401,3.3069
18900,-66.3,55,518,100,29.4237,3.3986
19000,-68.6,52,632,100,29.5318,3.3862
19100,-68.35,48,803,100,28.4344,3.5169
19200,-57.4,49,608,100,29.4947,3.3904
19300,-64.3,56,566,100,30.2729,3.3033
19400,-62.05,50,633,100,29.3257,3.41
19500,-77.25,58,661,100,29.4374,3.397
19600,-56.65,48,669,100,26.4233,3.7845
19700,-68.7,49,698,100,30.2688,3.3037
19800,-59.75,50,591,100,30.2824,3.3023
19900,-63.15,50,687,100,30.2953,3.3008
20000,-81.55,65,499,100,0.0,1.2882
20100,-57.95,55,479,100,30.3102,3.2992
20200,-58.4,45,764,100,30.2514,3.3056
20300,-63.65,61,509,100,28.7021,3.4841
20400,-67.2,58,548,100,31.99,3.126
20500,-63.6,50,644,100,28.641,3.4915
20600,-56.95,45,651,100,28.6702,3.4879
20700,-74.8,67,328,100,29.4192,3.3991
20800,-65.45,57,517,100,29.331,3.4094
20900,-73.1,63,570,100,29.3591,3.4061
21000,-63.1,49,718,100,28.7439,3.479
21100,-67.1,44,878,100,29.2136,3.4231
21200,-73.55,56,647,100,30.5235,3.2762
21300,-66.35,44,807,100,29.3933,3.4021
21400,-72.6,61,504,100,30.104,3.3218
21500,-53.9,47,678,100,30.3539,3.2945
21600,-58.75,50,559,100,29.4519,3.3954
21700,-76.05,57,581,100,28.5502,3.5026
21800,-62.5,41,874,100,27.8916,3.5853
21900,-54.05,51,537,100,29.2959,3.4135
22000,-71.4,53,720,100,28.4964,3.5092
22100,-60.25,44,701,100,29.6458,3.3732
22200,-55.8,40,736,100,29.224,3.4219
22300,-52.35,47,635,100,30.363,3.2935
22400,-50.75,52,523,100,30.168,3.3148
22500,-50.55,42,711,100,29.4584,3.3946
22600,-73.05,45,845,100,29.4773,3.3924
22700,-70.7,59,574,100,30.3157,3.2986
22800,-51.95,49,587,100,29.3322,3.4092
22900,-55.0,41,752,100,28.6316,3.4927
23000,-70.3,54,682,100,29.3494,3.4072
23100,-57.05,54,573,100,30.3244,3.2977
23200,-64.15,50,595,100,29.5402,3.3852
23300,-55.0,51,536,100,29.3404,3.4083
23400,-73.6,48,860,100,28.6023,3.4962
23500,-57.25,38,897,100,28.5699,3.5002
23600,-69.15,53,635,100,29.4047,3.4008
23700,-67.35,56,591,100,30.2217,3.3089
23800,-77.0,46,944,100,29.5381,3.3855
23900,-69.75,57,567,100,28.5,3.5088
24000,-63.5,52,566,100,29.3896,3.4026
24100,-65.15,55,555,100,27.929,3.5805
24200,-66.55,47,851,100,30.0699,3.3256
24300,-67.7,54,574,100,28.6403,3.4916
24400,-66.1,57,578,100,30.2905,3.3014
24500,-66.2,65,404,100,30.2708,3.3035
24600,-56.4,46,676,100,29.5448,3.3847
24700,-63.85,49,621,100,29.3046,3.4124
24800,-62.3,48,650,100,27.9118,3.5827
24900,-72.65,63,461,100,28.3773,3.524
25000,-58.3,47,722,100,29.5547,3.3836
25100,-70.35,58,631,100,30.3828,3.2913
25200,-78.8,57,752,100,29.3563,3.4064
25300,-81.75,51,887,100,30.2088,3.3103
25400,-70.0,52,696,100,28.6008,3.4964
25500,-62.9,53,630,100,29.269,3.4166
25600,-61.85,46,729,100,27.9442,3.5786
25700,-63.25,46,709,100,28.584,3.4985
25800,-58.5,48,658,100,29.3898,3.4025
25900,-65.35,63,423,100,30.2771,3.3028
26000,-62.7,60,394,100,29.2896,3.4142
26100,-59.85,36,905,100,28.718,3.4821
26200,-78.3,49,874,100,28.5174,3.5066
26300,-63.35,50,635,100,30.2358,3.3073
26400,-66.0,55,568,100,28.7177,3.4822
26500,-68.6,58,536,100,30.1687,3.3147
26600,-61.2,63,360,100,30.272,3.3034
26700,-54.8,44,700,100,29.5519,3.3839
26800,-72.4,50,692,100,30.1457,3.3172
26900,-56.55,42,699,100,25.7932,3.877
27000,-67.6,48,712,100,28.5598,3.5014
27100,-67.95,55,575,100,30.1655,3.315
27200,-84.75,57,691,100,28.5725,3.4999
27300,-66.55,56,583,100,29.515,3.3881
27400,-54.5,49,554,100,28.4123,3.5196
27500,-65.95,48,667,100,29.5354,3.3858
27600,-52.65,28,957,100,28.6057,3.4958
27700,-73.9,58,582,100,30.335,3.2965
27800,-60.75,44,771,100,30.2263,3.3084
27900,-52.6,42,748,100,28.4454,3.5155
28000,-63.75,45,743,100,29.4667,3.3937
28100,-63.35,56,539,100,29.4552,3.395
28200,-70.25,54,669,100,27.0183,3.7012
28300,-63.45,39,941,100,30.2643,3.3042
28400,-63.45,49,593,100,28.5691,3.5003
28500,-50.05,45,577,100,28.6702,3.4879
28600,-65.95,51,599,100,30.1955,3.3118
28700,-59.55,43,763,100,27.8531,3.5903
28800,-65.35,40,851,100,30.1733,3.3142
28900,-56.3,46,638,100,30.5069,3.278
29000,-70.45,51,705,100,29.3938,3.4021
29100,-67.35,38,915,100,29.2937,3.4137
29200,-57.95,49,579,100,29.4578,3.3947
29300,-68.55,61,467,100,29.3395,3.4084
29400,-80.9,58,654,100,28.7617,3.4769
29500,-60.95,41,847,100,29.3789,3.4038
29600,-61.7,47,762,100,28.5351,3.5045
29700,-51.65,42,641,100,31.1148,3.2139
29800,-70.4,55,608,100,29.5998,3.3784
29900,-55.1,42,706,100,27.7548,3.603
30000,-62.3,51,598,100,0.0,1.0217
30100,-68.25,61,513,100,27.0559,3.6961
30200,-70.65,53,649,100,29.3881,3.4027
30300,-58.95,44,755,100,27.8996,3.5843
30400,-56.6,47,620,100,28.4492,3.515
30500,-66.45,50,637,100,29.553,3.3838
30600,-58.2,46,620,100,28.554,3.5021
30700,-52.45,45,669,100,29.3009,3.4129
30800,-63.3,51,654,100,29.4096,3.4003
30900,-73.65,56,701,100,28.6625,3.4889
31000,-63.25,56,485,100,26.9458,3.7112
31100,-61.35,50,623,100,29.4547,3.3951
31200,-55.5,35,794,100,27.8708,3.588
31300,-63.25,47,773,100,29.3742,3.4044
31400,-59.85,43,817,100,30.2633,3.3043
31500,-60.85,56,481,100,30.2301,3.308
31600,-51.15,53,475,100,29.5607,3.3829
31700,-59.7,41,834,100,30.1872,3.3127
31800,-67.25,56,505,100,28.6476,3.4907
31900,-52.55,27,1015,100,29.4315,3.3977
32000,-64.45,53,677,100,28.5589,3.5015
32100,-51.25,47,665,100,29.2573,3.418
32200,-71.35,50,703,100,28.6772,3.4871
32300,-70.15,60,535,100,30.1851,3.3129
32400,-69.9,60,506,100,29.3801,3.4037
32500,-64.8,50,640,100,29.6175,3.3764
32600,-46.95,45,527,100,29.3661,3.4053
32700,-75.95,56,651,100,28.5372,3.5042
32800,-69.6,58,536,100,28.6147,3.4947
32900,-54.1,41,702,100,29.4131,3.3999
33000,-61.3,52,626,100,29.2583,3.4178
33100,-50.5,36,874,100,29.5504,3.384
33200,-63.15,49,675,100,28.6415,3.4914
33300,-75.55,45,903,100,28.4307,3.5173
33400,-59.1,41,830,100,27.7699,3.601
33500,-65.35,50,651,100,27.8975,3.5846
33600,-57.65,54,593,100,30.3052,3.2998
33700,-55.2,47,680,100,30.1018,3.3221
33800,-64.1,50,638,100,29.6065,3.3776
33900,-64.45,49,617,100,28.5207,3.5062
34000,-66.8,58,588,100,29.3216,3.4105
34100,-68.5,48,818,100,29.3412,3.4082
34200,-74.35,50,763,100,27.9127,3.5826
34300,-71.05,46,737,100,26.9935,3.7046
34400,-61.45,47,733,100,29.295,3.4136
34500,-60.6,46,644,100,29.6212,3.376
34600,-83.8,66,676,100,30.2456,3.3063
34700,-54.3,37,786,100,30.1846,3.3129
34800,-65.35,56,467,100,29.5331,3.386
34900,-64.5,51,630,100,30.3945,3.2901
35000,-60.2,52,588,100,31.1601,3.2092
35100,-65.8,56,564,100,29.3389,3.4085
35200,-50.15,33,927,100,29.5197,3.3876
35300,-69.3,49,674,100,29.4601,3.3944
35400,-73.75,52,755,100,29.2482,3.419
35500,-67.15,53,659,100,31.2994,3.1949
35600,-74.55,60,575,100,32.1331,3.1121
35700,-74.55,64,467,100,28.6619,3.489
35800,-65.1,53,554,100,29.3125,3.4115
35900,-57.8,51,492,100,29.5312,3.3863
36000,-52.1,45,638,100,29.4684,3.3935
36100,-61.9,56,550,100,31.2084,3.2043
36200,-50.55,43,679,100,30.305,3.2998
36300,-72.2,61,428,100,29.3856,3.403
36400,-65.65,41,877,100,29.3684,3.405
36500,-52.35,52,571,100,30.3225,3.2979
36600,-46.8,43,636,100,27.8601,3.5894
36700,-88.2,70,520,100,32.1541,3.11
36800,-68.75,50,751,100,29.3559,3.4065
36900,-61.8,42,784,100,28.757,3.4774
37000,-54.25,41,769,100,28.5,3.5088
37100,-70.05,58,589,100,30.2835,3.3021
37200,-69.3,51,702,100,27.7414,3.6047
37300,-73.0,41,1008,100,29.4955,3.3904
37400,-63.05,57,521,100,27.0441,3.6977
37500,-79.1,64,530,100,31.0341,3.2223
37600,-74.25,49,853,100,30.508,3.2778
37700,-74.05,57,645,100,30.1272,3.3193
37800,-68.1,57,478,100,31.3137,3.1935
37900,-65.2,51,724,100,31.2858,3.1963
38000,-55.95,41,671,100,27.7832,3.5993
38100,-62.15,54,555,100,30.3712,3.2926
38200,-68.65,51,617,100,30.1451,3.3173
38300,-63.45,53,601,100,29.5454,3.3846
38400,-52.05,41,785,100,31.127,3.2126
38500,-58.1,54,534,100,29.5277,3.3867
38600,-62.95,51,603,100,29.3351,3.4089
38700,-56.75,41,687,100,28.603,3.4961
38800,-56.55,42,751,100,27.8651,3.5887
38900,-55.15,45,603,100,28.4529,3.5146
39000,-55.35,48,635,100,31.2792,3.197
39100,-60.55,47,667,100,31.23,3.2021
39200,-63.95,50,619,100,28.6839,3.4863
39300,-65.5,53,618,100,26.9538,3.7101
39400,-67.6,56,600,100,29.3035,3.4126
39500,-63.4,42,852,100,30.2962,3.3007
39600,-50.05,40,665,100,28.7048,3.4837
39700,-59.9,41,922,100,30.3186,3.2983
39800,-67.2,56,552,100,29.3935,3.4021
39900,-67.9,48,714,100,30.2112,3.31
40000,-67.75,57,571,100,0.0,1.0057
40100,-62.45,46,777,100,30.2271,3.3083
40200,-64.15,50,679,100,30.2649,3.3042
40300,-67.25,55,633,100,29.4674,3.3936
40400,-67.15,49,779,100,29.3467,3.4075
40500,-67.8,43,776,100,24.4393,4.0918
40600,-52.8,47,652,100,30.2475,3.3061
40700,-71.3,56,562,100,28.6821,3.4865
40800,-65.05,57,609,100,29.4307,3.3978
40900,-69.6,59,548,100,30.3592,3.2939
41000,-60.75,56,395,100,30.2658,3.3041
41100,-71.75,56,631,100,30.2361,3.3073
41200,-59.3,49,678,100,28.6169,3.4944
41300,-55.65,43,657,100,32.126,3.1128
41400,-62.85,45,705,100,30.279,3.3026
41500,-63.25,50,721,100,29.5505,3.384
41600,-57.5,53,506,100,31.0142,3.2243
41700,-56.95,49,571,100,29.5367,3.3856
41800,-65.45,47,777,100,29.378,3.4039
41900,-62.0,49,708,100,29.4358,3.3972
42000,-59.8,46,708,100,30.1861,3.3128
42100,-52.35,43,747,100,29.5206,3.3875
42200,-63.5,58,498,100,29.4538,3.3952
42300,-55.2,51,516,100,28.4867,3.5104
42400,-66.6,49,740,100,27.0039,3.7032
42500,-77.15,51,767,100,28.6823,3.4865
42600,-67.1,44,738,100,28.6566,3.4896
42700,-78.7,49,802,100,27.7654,3.6016
42800,-56.25,40,725,100,31.0185,3.2239
42900,-65.6,47,692,100,31.3601,3.1888
43000,-47.55,45,579,100,28.6433,3.4912
43100,-65.2,47,672,100,31.0846,3.217
43200,-57.45,54,609,100,28.7225,3.4816
43300,-64.5,41,858,100,28.4923,3.5097
43400,-60.75,62,411,100,27.8703,3.5881
43500,-64.3,49,634,100,29.3349,3.4089
43600,-47.45,43,589,100,30.1413,3.3177
43700,-54.85,45,649,100,27.9354,3.5797
43800,-69.2,58,564,100,28.5836,3.4985
43900,-68.0,47,692,100,30.2085,3.3103
44000,-62.45,53,577,100,29.4181,3.3993
44100,-65.0,43,840,100,29.3704,3.4048
44200,-62.05,49,753,100,28.7239,3.4814
44300,-55.95,51,567,100,31.2128,3.2038
44400,-59.65,48,677,100,29.4142,3.3997
44500,-71.45,51,689,100,29.3712,3.4047
44600,-64.7,58,426,100,31.2646,3.1985
44700,-54.55,49,587,100,31.2319,3.2019
44800,-65.75,54,535,100,29.4834,3.3917
44900,-66.2,51,608,100,28.5757,3.4995
45000,-50.05,44,633,100,28.4807,3.5112
45100,-58.3,40,766,100,28.6389,3.4918
45200,-71.75,60,551,100,29.4104,3.4002
45300,-53.9,46,650,100,30.2383,3.3071
45400,-67.85,47,713,100,31.3198,3.1929
45500,-67.8,54,708,100,30.3369,3.2963
45600,-64.25,54,569,100,29.2912,3.414
45700,-72.25,53,721,100,30.2301,3.308
45800,-72.05,49,741,100,30.31,3.2992
45900,-77.1,62,570,100,30.2504,3.3057
46000,-70.1,51,642,100,29.4983,3.39
46100,-75.1,55,718,100,30.2575,3.305
46200,-53.25,45,617,100,28.7144,3.4826
46300,-62.85,42,797,100,30.1564,3.3161
46400,-61.7,44,770,100,28.7447,3.4789
46500,-72.6,54,640,100,27.7669,3.6014
46600,-54.05,41,709,100,29.3604,3.4059
46700,-67.6,53,648,100,29.5026,3.3895
46800,-50.25,47,581,100,28.4739,3.512
46900,-58.45,51,513,100,30.2637,3.3043
47000,-52.7,30,994,100,31.2012,3.205
47100,-64.05,51,689,100,31.2379,3.2012
47200,-61.25,53,601,100,27.8692,3.5882
47300,-49.9,41,710,100,27.7544,3.603
47400,-63.55,57,447,100,27.7505,3.6035
47500,-66.7,53,610,100,27.9089,3.5831
47600,-72.9,55,654,100,30.2078,3.3104
47700,-69.9,50,762,100,29.2999,3.413
47800,-50.1,45,550,100,28.6242,3.4935
47900,-59.8,55,496,100,30.3115,3.2991
48000,-59.8,57,464,100,28.6742,3.4875
48100,-75.9,62,522,100,31.0028,3.2255
48200,-62.05,45,817,100,28.6405,3.4916
48300,-69.5,50,710,100,29.3541,3.4067
48400,-62.85,41,765,100,30.4588,3.2831
48500,-58.6,39,784,100,30.2385,3.307
48600,-62.2,63,352,100,29.504,3.3894
48700,-59.0,53,648,100,30.3613,3.2937
48800,-59.2,48,668,100,30.9663,3.2293
48900,-69.85,54,541,100,29.4899,3.391
49000,-49.55,46,463,100,30.2551,3.3052
49100,-58.45,53,601,100,30.4632,3.2827
49200,-63.95,54,535,100,29.3631,3.4056
49300,-68.6,55,564,100,29.5013,3.3897
49400,-48.5,46,626,100,30.1461,3.3172
49500,-58.25,53,473,100,28.5678,3.5004
49600,-63.35,48,715,100,27.9169,3.5821
49700,-60.45,50,629,100,29.4252,3.3985
49800,-66.85,45,721,100,29.3984,3.4015
49900,-67.35,55,571,100,30.2457,3.3063
50000,-57.1,50,590,100,0.0,0.981
50100,-57.05,48,561,100,31.1106,3.2143
50200,-50.0,44,596,100,29.4308,3.3978
50300,-77.2,57,608,100,29.4513,3.3954
50400,-68.5,55,518,100,29.474,3.3928
50500,-55.3,42,766,100,27.6411,3.6178
50600,-69.65,54,713,100,27.1573,3.6823
50700,-53.55,47,591,100,28.5015,3.5086
50800,-56.25,46,733,100,29.3359,3.4088
50900,-50.4,45,644,100,28.6112,3.4951
51000,-71.45,50,725,100,29.4708,3.3932
51100,-66.95,59,463,100,30.196,3.3117
51200,-44.7,44,538,100,27.865,3.5887
51300,-67.05,58,441,100,29.3135,3.4114
51400,-55.9,48,626,100,28.6944,3.485
51500,-55.15,54,447,100,30.2823,3.3023
51600,-71.15,56,559,100,30.1675,3.3148
51700,-51.45,47,549,100,29.4939,3.3905
51800,-48.9,35,814,100,29.3024,3.4127
51900,-63.45,47,665,100,29.5658,3.3823
52000,-66.8,53,588,100,28.6125,3.495
52100,-58.85,47,677,100,28.53,3.5051
52200,-67.3,65,354,100,32.1277,3.1126
52300,-57.35,52,523,100,29.4247,3.3985
52400,-55.3,42,670,100,31.2554,3.1995
52500,-62.05,49,737,100,31.2272,3.2023
52600,-62.05,42,857,100,28.6881,3.4858
52700,-61.95,56,499,100,27.7538,3.6031
52800,-63.35,51,663,100,30.2683,3.3038
52900,-60.75,42,783,100,29.5261,3.3868
53000,-61.1,61,382,100,29.3388,3.4085
53100,-61.8,43,840,100,27.0221,3.7007
53200,-72.05,63,453,100,28.5144,3.507
53300,-63.95,42,839,100,27.8504,3.5906
53400,-65.05,54,517,100,28.4366,3.5166
53500,-58.7,40,858,100,27.8294,3.5933
53600,-56.9,51,526,100,27.7988,3.5973
53700,-57.95,45,675,100,27.7938,3.5979
53800,-57.1,43,762,100,28.5049,3.5082
53900,-54.45,53,513,100,30.3572,3.2941
54000,-55.85,48,593,100,29.4049,3.4008
54100,-69.45,58,553,100,30.3454,3.2954
54200,-65.65,53,581,100,30.2368,3.3072
54300,-59.65,51,589,100,30.454,3.2836
54400,-55.45,37,793,100,29.3919,3.4023
54500,-64.35,45,771,100,29.4157,3.3996
54600,-45.85,39,621,100,31.0817,3.2173
54700,-59.05,52,569,100,28.7189,3.482
54800,-55.2,43,704,100,29.2351,3.4205
54900,-71.65,55,717,100,27.1477,3.6836
55000,-58.75,45,727,100,28.6296,3.4929
55100,-66.55,58,539,100,30.1965,3.3116
55200,-64.05,47,761,100,29.4807,3.3921
55300,-67.6,50,696,100,28.5366,3.5043
55400,-69.65,49,629,100,30.2554,3.3052
55500,-57.15,53,579,100,29.3647,3.4055
55600,-67.5,57,566,100,29.4572,3.3948
55700,-49.4,45,520,100,28.5886,3.4979
55800,-55.4,49,524,100,28.5648,3.5008
55900,-65.2,47,720,100,28.5649,3.5008
56000,-55.95,47,567,100,30.1638,3.3152
56100,-58.15,58,387,100,30.3255,3.2976
56200,-61.05,54,565,100,28.7142,3.4826
56300,-53.35,43,647,100,29.3645,3.4055
56400,-60.2,45,740,100,28.5826,3.4986
56500,-64.0,50,688,100,27.7426,3.6046
56600,-71.8,60,440,100,28.6882,3.4858
56700,-73.1,54,678,100,29.2625,3.4173
56800,-70.75,55,595,100,28.5712,3.5
56900,-64.9,59,450,100,29.4946,3.3905
57000,-71.7,58,514,100,29.2861,3.4146
57100,-43.9,46,498,100,27.913,3.5826
57200,-70.0,58,520,100,28.5038,3.5083
57300,-59.2,48,688,100,29.3547,3.4066
57400,-64.95,46,683,100,29.4808,3.392
57500,-63.0,49,676,100,27.7746,3.6004
57600,-47.3,43,622,100,29.3869,3.4029
57700,-61.7,52,522,100,29.4671,3.3936
57800,-68.2,58,452,100,30.2066,3.3105
57900,-64.85,51,569,100,27.9292,3.5805
58000,-55.95,41,771,100,30.2698,3.3036
58100,-60.9,45,678,100,29.4529,3.3953
58200,-62.4,41,772,100,29.2174,3.4226
58300,-50.4,43,784,100,27.8946,3.5849
58400,-61.1,52,578,100,28.5785,3.4991
58500,-64.5,51,510,100,28.6359,3.4921
