env_steps,return,restorations,infiltrations,length,FPS,time
4300,-72.45,50,797,100,55.3159,1.8078
4400,-67.1,42,878,100,52.3881,1.9088
4500,-72.85,50,829,100,58.7971,1.7008
4600,-64.4,48,736,100,52.5228,1.9039
4700,-63.7,50,614,100,52.8588,1.8918
4800,-62.35,48,679,100,52.6992,1.8976
4900,-65.25,54,629,100,50.1484,1.9941
5000,-63.15,52,647,100,52.5168,1.9042
5100,-71.1,48,758,100,55.3789,1.8057
5200,-65.7,60,522,100,55.9538,1.7872
5300,-65.45,50,721,100,55.1985,1.8116
5400,-73.4,57,592,100,52.4301,1.9073
5500,-78.3,63,566,100,53.1638,1.881
5600,-62.1,54,594,100,52.9013,1.8903
5700,-50.15,40,791,100,52.6085,1.9008
5800,-64.95,54,575,100,52.0324,1.9219
5900,-51.3,54,486,100,52.6672,1.8987
6000,-71.15,58,487,100,52.6285,1.9001
6100,-72.7,51,738,100,53.0491,1.885
6200,-62.65,40,893,100,54.7349,1.827
6300,-66.9,45,862,100,50.9029,1.9645
6400,-73.9,58,610,100,51.88,1.9275
6500,-71.65,57,593,100,50.5098,1.9798
6600,-61.85,50,653,100,54.8036,1.8247
6700,-59.05,40,757,100,52.691,1.8979
6800,-74.55,53,615,100,53.4637,1.8704
6900,-66.05,40,921,100,52.2202,1.915
7000,-59.05,49,577,100,52.5035,1.9046
7100,-74.1,56,602,100,50.4534,1.982
7200,-69.5,55,662,100,55.1435,1.8135
7300,-70.75,57,619,100,50.2488,1.9901
7400,-77.65,55,729,100,51.9295,1.9257
7500,-69.45,48,761,100,46.0025,2.1738
7600,-61.2,49,724,100,54.9749,1.819
7700,-61.95,53,631,100,52.7472,1.8958
7800,-61.9,46,718,100,50.3852,1.9847
7900,-71.9,55,686,100,52.3321,1.9109
8000,-68.95,53,679,100,55.5221,1.8011
8100,-58.1,48,690,100,52.4235,1.9075
8200,-66.15,61,559,100,52.8778,1.8912
8300,-58.2,47,672,100,52.9683,1.8879
8400,-70.4,55,640,100,51.9299,1.9257
8500,-66.8,62,448,100,52.8157,1.8934
8600,-64.1,47,786,100,47.9109,2.0872
8700,-73.3,63,482,100,52.2363,1.9144
8800,-47.3,44,558,100,52.3963,1.9085
8900,-69.2,50,732,100,53.0232,1.886
9000,-65.15,41,883,100,52.6987,1.8976
9100,-64.3,52,630,100,55.0165,1.8176
9200,-70.55,48,787,100,53.579,1.8664
9300,-69.95,58,583,100,55.5525,1.8001
9400,-80.65,59,697,100,55.5412,1.8005
9500,-65.45,50,685,100,54.6493,1.8299
9600,-72.75,49,787,100,55.4258,1.8042
9700,-67.35,53,719,100,52.7728,1.8949
9800,-63.35,50,659,100,52.4531,1.9065
9900,-67.05,52,665,100,50.661,1.9739
10000,-73.3,58,646,100,0.0,0.7212
10100,-66.05,55,589,100,50.6882,1.9728
10200,-64.5,48,734,100,54.6192,1.8309
10300,-65.0,52,624,100,50.7746,1.9695
10400,-62.9,48,662,100,54.6403,1.8302
10500,-62.75,47,635,100,53.069,1.8843
10600,-60.9,50,646,100,52.5267,1.9038
10700,-63.65,53,709,100,52.6092,1.9008
10800,-67.8,46,812,100,53.1261,1.8823
10900,-71.7,52,806,100,55.032,1.8171
11000,-60.75,51,715,100,53.1017,1.8832
11100,-69.3,57,522,100,54.8966,1.8216
11200,-72.7,40,994,100,52.342,1.9105
11300,-63.2,55,524,100,53.1205,1.8825
11400,-69.25,58,481,100,55.2195,1.811
11500,-57.5,45,606,100,50.7412,1.9708
11600,-68.5,56,614,100,47.5708,2.1021
11700,-67.65,47,809,100,52.2479,1.914
11800,-77.0,50,772,100,52.9059,1.8902
11900,-65.95,49,651,100,55.0791,1.8156
12000,-74.9,56,790,100,52.6445,1.8995
12100,-70.3,48,742,100,52.699,1.8976
12200,-66.35,48,695,100,52.3622,1.9098
12300,-78.8,56,776,100,53.031,1.8857
12400,-69.25,44,801,100,54.9593,1.8195
12500,-71.05,59,609,100,52.7053,1.8973
12600,-46.5,39,714,100,52.6875,1.898
12700,-64.85,46,797,100,52.5926,1.9014
12800,-74.1,59,570,100,52.6897,1.8979
12900,-70.5,50,762,100,50.1521,1.9939
13000,-55.0,49,516,100,55.8726,1.7898
13100,-75.75,56,607,100,54.9653,1.8193
13200,-56.0,53,568,100,53.1156,1.8827
13300,-61.0,43,784,100,55.1886,1.812
13400,-65.95,51,647,100,47.6691,2.0978
13500,-63.85,43,829,100,50.5214,1.9794
13600,-63.05,46,769,100,52.4688,1.9059
13700,-75.0,61,528,100,52.4542,1.9064
13800,-74.95,63,547,100,50.0574,1.9977
13900,-65.35,49,711,100,47.1063,2.1229
14000,-71.55,49,715,100,47.8409,2.0903
14100,-69.15,55,595,100,52.9325,1.8892
14200,-67.55,44,779,100,52.4895,1.9051
14300,-61.95,42,755,100,50.1829,1.9927
14400,-48.6,35,780,100,52.497,1.9049
14500,-57.35,42,795,100,55.1652,1.8127
14600,-66.4,44,724,100,53.3391,1.8748
14700,-74.55,51,667,100,54.9691,1.8192
14800,-61.95,52,615,100,53.092,1.8835
14900,-73.75,57,591,100,54.8971,1.8216
15000,-70.25,52,709,100,52.6545,1.8992
15100,-57.3,52,526,100,53.0374,1.8855
15200,-68.55,48,735,100,52.8953,1.8905
15300,-63.15,50,711,100,58.0329,1.7232
15400,-61.4,47,736,100,52.4634,1.9061
15500,-52.2,43,832,100,48.273,2.0716
15600,-66.15,52,651,100,52.6363,1.8998
15700,-72.4,51,740,100,51.8966,1.9269
15800,-63.7,46,626,100,53.2209,1.879
15900,-73.75,65,479,100,52.9269,1.8894
16000,-55.5,37,890,100,54.7854,1.8253
16100,-79.1,55,770,100,55.3334,1.8072
16200,-66.65,48,685,100,53.1694,1.8808
16300,-66.45,44,797,100,52.4462,1.9067
16400,-81.95,60,651,100,55.4478,1.8035
16500,-76.45,60,641,100,55.4342,1.8039
16600,-60.7,48,698,100,55.4541,1.8033
16700,-61.45,50,601,100,55.7403,1.794
16800,-68.0,60,444,100,55.5496,1.8002
16900,-66.35,56,547,100,55.6836,1.7959
17000,-63.65,55,513,100,53.1012,1.8832
17100,-65.55,56,471,100,57.8951,1.7273
17200,-60.7,53,518,100,52.7487,1.8958
17300,-52.35,52,459,100,53.0782,1.884
17400,-63.95,53,619,100,52.3646,1.9097
17500,-63.15,47,743,100,53.0711,1.8843
17600,-69.95,52,783,100,52.5173,1.9041
17700,-61.05,45,653,100,54.8676,1.8226
17800,-68.8,50,720,100,52.8591,1.8918
17900,-69.8,58,572,100,50.4702,1.9814
18000,-60.75,38,851,100,52.0899,1.9198
18100,-57.5,55,562,100,52.8838,1.8909
18200,-84.25,64,613,100,52.3083,1.9117
18300,-54.1,46,670,100,52.6773,1.8984
18400,-64.15,48,663,100,50.342,1.9864
18500,-57.2,48,676,100,52.0505,1.9212
18600,-61.6,58,464,100,52.7628,1.8953
18700,-79.8,55,780,100,50.3996,1.9841
18800,-52.35,37,779,100,52.7132,1.8971
18900,-66.7,63,458,100,52.59,1.9015
19000,-70.6,58,564,100,52.2503,1.9139
19100,-56.2,50,536,100,52.5931,1.9014
19200,-68.15,50,607,100,52.8223,1.8931
19300,-64.3,52,606,100,52.708,1.8972
19400,-46.85,34,737,100,52.8619,1.8917
19500,-62.1,49,662,100,54.8442,1.8234
19600,-74.1,57,630,100,52.4127,1.9079
19700,-64.8,55,544,100,50.2014,1.992
19800,-52.8,41,696,100,50.6083,1.976
19900,-71.3,45,846,100,52.5217,1.904
20000,-56.45,46,657,100,0.0,0.7852
20100,-73.55,48,719,100,50.233,1.9907
20200,-82.7,58,746,100,55.0074,1.8179
20300,-63.95,41,927,100,53.0018,1.8867
20400,-55.8,44,740,100,53.07,1.8843
20500,-71.1,53,670,100,54.8044,1.8247
20600,-70.05,60,533,100,52.5414,1.9033
20700,-72.2,48,752,100,53.2361,1.8784
20800,-58.55,43,723,100,52.654,1.8992
20900,-64.35,54,583,100,54.8063,1.8246
21000,-53.45,39,761,100,47.9116,2.0872
21100,-58.25,51,645,100,50.0327,1.9987
21200,-66.55,49,727,100,52.1473,1.9176
21300,-64.75,50,707,100,52.6292,1.9001
21400,-66.0,53,648,100,52.7093,1.8972
21500,-69.75,51,687,100,50.4514,1.9821
21600,-60.4,49,664,100,49.9979,2.0001
21700,-60.55,45,727,100,52.5938,1.9014
21800,-68.15,50,659,100,52.5224,1.904
21900,-68.2,53,716,100,52.4074,1.9081
22000,-61.0,57,428,100,52.9406,1.8889
22100,-62.65,48,717,100,52.1235,1.9185
22200,-64.25,39,881,100,53.225,1.8788
22300,-57.7,42,710,100,52.4818,1.9054
22400,-72.0,54,588,100,52.4283,1.9074
22500,-76.3,55,678,100,52.5141,1.9043
22600,-70.5,54,614,100,50.1907,1.9924
22700,-57.65,43,729,100,50.5231,1.9793
22800,-62.3,53,578,100,52.1763,1.9166
22900,-74.05,58,521,100,50.442,1.9825
23000,-59.0,47,672,100,52.0432,1.9215
23100,-74.9,47,866,100,50.0161,1.9994
23200,-59.45,45,689,100,49.8422,2.0063
23300,-54.8,46,696,100,47.7933,2.0923
23400,-68.35,54,687,100,53.1096,1.8829
23500,-70.25,53,577,100,54.5467,1.8333
23600,-68.3,53,598,100,48.3715,2.0673
23700,-75.85,59,617,100,51.8824,1.9274
23800,-58.6,49,572,100,50.5525,1.9781
23900,-73.15,57,559,100,49.9677,2.0013
24000,-58.2,48,664,100,54.8744,1.8223
24100,-77.95,58,671,100,50.8894,1.965
24200,-56.0,47,532,100,52.2488,1.9139
24300,-65.85,43,813,100,52.6871,1.898
24400,-66.6,47,724,100,54.9118,1.8211
24500,-69.75,60,427,100,50.7853,1.9691
24600,-71.5,56,634,100,51.8011,1.9305
24700,-72.15,51,723,100,45.7241,2.187
24800,-61.55,40,767,100,50.4365,1.9827
24900,-78.5,56,738,100,51.7846,1.9311
25000,-67.45,52,665,100,52.8822,1.891
25100,-64.85,58,469,100,53.1571,1.8812
25200,-53.3,43,738,100,55.1196,1.8142
25300,-58.6,56,468,100,49.7374,2.0106
25400,-56.95,47,635,100,50.2977,1.9882
25500,-59.35,51,435,100,52.718,1.8969
25600,-59.85,49,617,100,50.1761,1.993
25700,-73.7,54,662,100,52.4247,1.9075
25800,-59.8,49,716,100,53.0407,1.8853
25900,-56.0,46,644,100,52.5858,1.9017
26000,-47.9,40,646,100,55.4518,1.8034
26100,-66.7,54,578,100,57.9058,1.7269
26200,-59.6,52,600,100,53.043,1.8853
26300,-57.25,43,617,100,49.9323,2.0027
26400,-57.7,43,786,100,52.418,1.9077
26500,-70.75,56,563,100,50.1437,1.9943
26600,-65.65,53,629,100,52.3783,1.9092
26700,-64.2,50,600,100,47.541,2.1035
26800,-73.1,52,714,100,50.5089,1.9799
26900,-52.9,49,526,100,52.2482,1.9139
27000,-72.15,45,907,100,52.7617,1.8953
27100,-74.85,48,733,100,52.9757,1.8877
27200,-74.2,49,792,100,52.7588,1.8954
27300,-68.1,50,706,100,52.0312,1.9219
27400,-63.6,41,812,100,47.9697,2.0847
27500,-59.45,35,825,100,50.2561,1.9898
27600,-72.75,61,503,100,54.6882,1.8286
27700,-74.0,51,772,100,50.851,1.9665
27800,-64.3,49,614,100,52.2743,1.913
27900,-62.3,35,866,100,52.9496,1.8886
28000,-60.55,47,671,100,54.9159,1.821
28100,-51.05,43,645,100,52.7485,1.8958
28200,-66.0,51,664,100,53.1049,1.8831
28300,-69.65,60,481,100,52.337,1.9107
28400,-57.95,44,639,100,50.2434,1.9903
28500,-59.3,48,706,100,52.2832,1.9127
28600,-50.5,50,514,100,52.5462,1.9031
28700,-67.55,47,703,100,52.5438,1.9032
28800,-76.8,57,596,100,52.6783,1.8983
28900,-63.25,51,645,100,52.7057,1.8973
29000,-62.5,45,710,100,50.3436,1.9864
29100,-57.8,40,824,100,52.3124,1.9116
29200,-61.2,44,720,100,55.0356,1.817
29300,-55.4,39,716,100,52.7526,1.8956
29400,-58.0,47,644,100,50.0602,1.9976
29500,-60.65,46,725,100,52.6641,1.8988
29600,-70.35,55,603,100,53.239,1.8783
29700,-74.05,58,537,100,54.8547,1.823
29800,-61.9,45,678,100,52.622,1.9003
29900,-54.05,39,701,100,50.3175,1.9874
30000,-71.9,58,618,100,0.0,0.7879
30100,-60.4,45,636,100,52.748,1.8958
30200,-75.0,53,684,100,52.4311,1.9073
30300,-54.55,50,563,100,52.8474,1.8922
30400,-64.15,46,751,100,48.1016,2.0789
30500,-58.5,46,658,100,58.4106,1.712
30600,-68.25,50,677,100,52.9933,1.887
30700,-59.2,42,804,100,55.1346,1.8137
30800,-73.15,46,847,100,52.7229,1.8967
30900,-56.7,41,762,100,49.3893,2.0247
31000,-69.2,55,584,100,52.6494,1.8994
31100,-60.35,46,691,100,50.7401,1.9708
31200,-58.9,50,590,100,54.5987,1.8315
31300,-52.65,33,921,100,53.3026,1.8761
31400,-54.1,40,694,100,50.3232,1.9872
31500,-70.35,53,643,100,52.1638,1.917
31600,-66.6,49,704,100,52.1764,1.9166
31700,-66.75,43,851,100,52.4095,1.9081
31800,-61.9,40,886,100,50.974,1.9618
31900,-68.7,52,642,100,49.9316,2.0027
32000,-58.8,50,604,100,51.7789,1.9313
32100,-66.6,45,788,100,52.6704,1.8986
32200,-69.0,42,956,100,53.286,1.8767
32300,-60.7,44,742,100,54.996,1.8183
32400,-60.5,53,534,100,53.1446,1.8817
32500,-60.4,57,500,100,52.5713,1.9022
32600,-58.1,45,598,100,52.5775,1.902
32700,-63.7,50,606,100,53.0148,1.8863
32800,-74.05,45,809,100,52.2162,1.9151
32900,-63.0,50,648,100,52.813,1.8935
33000,-53.0,44,684,100,50.2191,1.9913
33100,-54.6,39,772,100,52.2026,1.9156
33200,-72.8,47,812,100,52.326,1.9111
33300,-60.8,44,716,100,52.6773,1.8984
33400,-62.95,48,567,100,52.5402,1.9033
33500,-63.3,40,790,100,52.878,1.8911
33600,-71.55,50,715,100,50.2455,1.9902
33700,-40.2,36,720,100,55.4251,1.8042
33800,-59.55,48,651,100,52.9233,1.8895
33900,-48.7,47,574,100,52.2441,1.9141
34000,-63.85,42,761,100,52.0415,1.9215
34100,-61.75,47,715,100,47.9489,2.0856
34200,-71.15,61,467,100,48.1094,2.0786
34300,-75.75,56,623,100,52.5475,1.903
34400,-68.8,57,592,100,51.8549,1.9285
34500,-65.7,51,534,100,50.1053,1.9958
34600,-57.6,40,816,100,50.0368,1.9985
34700,-57.0,38,884,100,50.6581,1.974
34800,-59.05,46,701,100,52.3084,1.9117
34900,-74.35,56,695,100,52.9659,1.888
35000,-64.0,48,708,100,47.7054,2.0962
35100,-43.9,32,762,100,49.8529,2.0059
35200,-55.8,46,668,100,52.028,1.922
35300,-62.9,53,570,100,52.5842,1.9017
35400,-58.55,52,471,100,50.7664,1.9698
35500,-50.75,39,755,100,49.8161,2.0074
35600,-65.5,52,534,100,52.3992,1.9084
35700,-71.7,55,646,100,50.0911,1.9964
35800,-62.25,46,677,100,52.4313,1.9073
35900,-68.45,55,549,100,52.4588,1.9063
36000,-61.35,44,679,100,50.4831,1.9809
36100,-59.6,45,632,100,49.2773,2.0293
36200,-69.5,48,714,100,50.6088,1.9759
36300,-62.35,48,607,100,52.531,1.9036
36400,-66.25,39,853,100,55.8828,1.7895
36500,-60.4,47,652,100,54.6481,1.8299
36600,-72.4,59,580,100,50.6235,1.9754
36700,-64.05,45,725,100,52.7924,1.8942
36800,-76.9,45,854,100,54.9426,1.8201
36900,-64.2,52,488,100,50.4329,1.9828
37000,-68.95,48,675,100,49.7007,2.012
37100,-60.1,39,842,100,47.793,2.0924
37200,-56.15,47,667,100,49.8845,2.0046
37300,-56.45,48,457,100,52.4855,1.9053
37400,-53.7,48,526,100,52.5144,1.9042
37500,-70.0,51,604,100,50.0685,1.9973
37600,-52.65,47,513,100,52.3103,1.9117
37700,-60.5,46,678,100,50.8727,1.9657
37800,-67.75,46,779,100,54.5306,1.8338
37900,-62.75,43,739,100,52.7148,1.897
38000,-59.05,49,629,100,50.3205,1.9873
38100,-69.05,41,917,100,49.9665,2.0013
38200,-63.2,49,592,100,52.53,1.9037
38300,-66.3,47,730,100,50.5742,1.9773
38400,-63.05,46,717,100,52.0603,1.9209
38500,-62.5,54,486,100,50.5541,1.9781
38600,-64.4,45,764,100,49.4347,2.0229
38700,-55.9,51,502,100,50.134,1.9947
38800,-50.1,45,606,100,52.812,1.8935
38900,-55.6,46,624,100,55.1114,1.8145
39000,-55.9,41,766,100,52.5688,1.9023
39100,-47.9,42,602,100,50.4736,1.9812
39200,-57.7,35,830,100,52.1102,1.919
39300,-67.9,46,746,100,48.096,2.0792
39400,-70.0,55,540,100,49.9323,2.0027
39500,-64.5,57,586,100,49.7096,2.0117
39600,-61.0,43,732,100,52.4779,1.9056
39700,-61.05,52,517,100,50.1625,1.9935
39800,-52.5,49,566,100,52.9184,1.8897
39900,-54.05,48,617,100,52.4758,1.9056
40000,-66.8,45,800,100,0.0,0.7147
40100,-57.35,44,687,100,50.4774,1.9811
40200,-56.65,48,589,100,49.9461,2.0022
40300,-64.05,48,601,100,54.8485,1.8232
40400,-65.9,50,586,100,55.5396,1.8005
40500,-56.85,40,813,100,47.9459,2.0857
40600,-53.5,49,618,100,47.5273,2.1041
40700,-77.05,62,513,100,47.9223,2.0867
40800,-58.95,46,635,100,55.0883,1.8153
40900,-63.65,40,817,100,52.5921,1.9014
41000,-67.55,54,579,100,52.3739,1.9093
41100,-69.9,62,414,100,47.7043,2.0963
41200,-55.25,53,481,100,52.8268,1.893
41300,-57.85,45,657,100,52.4088,1.9081
41400,-58.45,53,561,100,50.1293,1.9948
41500,-47.9,44,582,100,35.7653,2.796
41600,-51.95,47,591,100,47.9402,2.0859
41700,-64.45,47,753,100,52.2554,1.9137
41800,-67.35,54,503,100,52.9418,1.8889
41900,-52.35,52,435,100,52.2088,1.9154
42000,-64.5,40,886,100,50.4484,1.9822
42100,-67.4,52,636,100,51.9631,1.9244
42200,-67.15,46,767,100,43.8562,2.2802
42300,-54.4,44,564,100,52.0385,1.9217
42400,-64.65,41,777,100,50.3962,1.9843
42500,-58.3,38,874,100,52.1469,1.9177
42600,-67.05,55,477,100,52.57,1.9022
42700,-51.25,44,549,100,52.8623,1.8917
42800,-48.15,37,783,100,53.1641,1.881
42900,-51.6,45,624,100,54.7288,1.8272
43000,-73.45,55,625,100,52.8681,1.8915
43100,-48.65,38,721,100,52.5843,1.9017
43200,-48.05,38,805,100,50.2026,1.9919
43300,-72.4,60,464,100,50.2628,1.9895
43400,-65.5,45,802,100,47.4211,2.1088
43500,-64.7,54,462,100,49.6286,2.015
43600,-63.2,59,492,100,50.1498,1.994
43700,-73.05,55,657,100,50.5517,1.9782
43800,-57.25,38,809,100,52.7321,1.8964
43900,-51.3,45,654,100,52.2172,1.9151
44000,-66.25,47,657,100,49.8529,2.0059
44100,-59.75,41,819,100,52.266,1.9133
44200,-53.85,45,593,100,50.1542,1.9939
44300,-52.2,41,664,100,50.3174,1.9874
44400,-65.7,63,438,100,49.8288,2.0069
44500,-73.0,57,652,100,52.7312,1.8964
44600,-64.1,48,610,100,52.1695,1.9168
44700,-52.3,39,714,100,50.4854,1.9808
44800,-64.4,60,368,100,52.7544,1.8956
44900,-64.25,49,677,100,52.2204,1.915
45000,-51.9,41,690,100,50.2695,1.9893
45100,-59.05,55,425,100,47.8055,2.0918
45200,-68.45,53,649,100,52.2827,1.9127
45300,-47.25,48,421,100,52.9982,1.8869
45400,-67.6,48,704,100,52.7897,1.8943
45500,-53.5,44,586,100,52.2758,1.9129
45600,-57.25,46,625,100,49.9838,2.0007
45700,-59.9,46,622,100,50.3381,1.9866
45800,-40.25,44,525,100,52.592,1.9014
45900,-61.55,53,559,100,52.3885,1.9088
46000,-60.3,53,450,100,52.4794,1.9055
46100,-62.6,50,580,100,52.3312,1.9109
46200,-80.6,55,664,100,48.3013,2.0703
46300,-64.1,46,758,100,52.1101,1.919
46400,-69.8,57,480,100,52.8401,1.8925
46500,-50.65,43,541,100,50.1064,1.9958
46600,-50.0,42,708,100,52.3762,1.9093
46700,-63.05,51,593,100,50.0324,1.9987
46800,-64.0,40,880,100,50.2447,1.9903
46900,-55.7,40,834,100,51.8461,1.9288
47000,-49.95,42,563,100,48.2723,2.0716
47100,-69.3,50,682,100,50.1089,1.9957
47200,-63.7,47,718,100,52.5822,1.9018
47300,-60.2,46,736,100,52.5894,1.9015
47400,-64.75,41,783,100,54.6372,1.8303
47500,-69.5,57,522,100,50.553,1.9781
47600,-74.2,59,636,100,52.4076,1.9081
47700,-55.4,56,496,100,52.8304,1.8929
47800,-62.7,55,430,100,52.4858,1.9053
47900,-34.8,37,676,100,52.5884,1.9016
48000,-68.65,57,509,100,49.6856,2.0127
48100,-63.05,53,593,100,50.3871,1.9846
48200,-55.85,45,629,100,52.7047,1.8974
48300,-57.9,51,486,100,50.2263,1.991
48400,-64.55,42,823,100,55.1544,1.8131
48500,-37.95,35,543,100,52.8659,1.8916
48600,-58.0,36,896,100,50.1942,1.9923
48700,-55.85,48,581,100,51.8504,1.9286
48800,-64.6,41,848,100,48.3386,2.0687
48900,-43.75,42,631,100,55.0973,1.815
49000,-63.8,44,668,100,52.2626,1.9134
49100,-70.2,45,852,100,53.0385,1.8854
49200,-64.7,46,690,100,52.6718,1.8986
49300,-60.8,56,484,100,49.8225,2.0071
49400,-60.5,53,410,100,50.3262,1.987
49500,-56.15,43,639,100,52.4482,1.9066
49600,-57.2,49,588,100,54.6851,1.8287
49700,-61.45,52,497,100,50.1859,1.9926
49800,-49.6,39,668,100,52.615,1.9006
49900,-61.85,46,649,100,50.425,1.9831
50000,-57.65,48,597,100,0.0,0.7987
50100,-65.05,50,677,100,49.9056,2.0038
50200,-63.65,47,689,100,52.5934,1.9014
50300,-57.1,44,626,100,52.8292,1.8929
50400,-53.0,45,588,100,50.5555,1.978
50500,-59.2,47,608,100,52.083,1.92
50600,-57.6,46,732,100,52.6746,1.8985
50700,-58.85,52,613,100,52.4776,1.9056
50800,-62.05,46,725,100,50.4644,1.9816
50900,-62.45,52,601,100,52.3332,1.9108
51000,-45.25,46,493,100,49.9955,2.0002
51100,-59.0,45,704,100,49.8322,2.0067
51200,-61.95,50,647,100,50.1138,1.9955
51300,-66.55,47,727,100,50.3393,1.9865
51400,-62.55,49,651,100,49.9455,2.0022
51500,-64.15,47,619,100,52.5261,1.9038
51600,-58.2,48,620,100,52.7237,1.8967
51700,-51.35,48,487,100,54.6994,1.8282
51800,-52.45,48,453,100,48.2889,2.0709
51900,-74.85,63,465,100,52.0455,1.9214
52000,-44.8,42,600,100,50.345,1.9863
52100,-63.6,42,724,100,50.0071,1.9997
52200,-65.65,54,521,100,53.011,1.8864
52300,-62.45,35,825,100,54.7217,1.8274
52400,-58.95,51,571,100,52.491,1.9051
52500,-55.8,42,700,100,52.7555,1.8955
52600,-52.7,42,682,100,53.2256,1.8788
52700,-67.65,60,457,100,55.3414,1.807
52800,-64.2,43,736,100,52.9854,1.8873
52900,-61.95,55,459,100,52.1772,1.9166
53000,-65.0,53,636,100,53.0755,1.8841
53100,-55.4,43,564,100,52.5827,1.9018
53200,-49.3,48,486,100,52.5201,1.904
53300,-62.8,45,920,100,49.8705,2.0052
53400,-54.5,44,650,100,49.9894,2.0004
53500,-68.65,50,613,100,50.3034,1.9879
53600,-48.8,42,584,100,54.7258,1.8273
53700,-57.85,40,757,100,50.4403,1.9825
53800,-58.65,51,473,100,52.1873,1.9162
53900,-56.95,44,639,100,52.6334,1.8999
54000,-62.85,50,657,100,49.9577,2.0017
54100,-47.6,44,620,100,50.4982,1.9803
54200,-64.15,44,775,100,52.3767,1.9092
54300,-54.8,53,496,100,47.6206,2.0999
54400,-50.45,47,493,100,47.5984,2.1009
54500,-55.35,47,503,100,52.6797,1.8983
54600,-62.55,47,675,100,52.2174,1.9151
54700,-59.9,43,726,100,46.0302,2.1725
54800,-63.0,50,552,100,55.1276,1.814
54900,-61.75,55,559,100,49.8332,2.0067
55000,-44.6,42,512,100,50.305,1.9879
55100,-69.2,52,656,100,52.2533,1.9138
55200,-54.25,48,525,100,52.7553,1.8955
55300,-63.0,55,512,100,53.094,1.8835
55400,-55.3,45,582,100,52.3047,1.9119
55500,-53.1,43,622,100,50.2731,1.9891
55600,-50.1,45,534,100,50.0365,1.9985
55700,-54.7,41,614,100,55.6066,1.7984
55800,-59.5,52,598,100,52.2661,1.9133
55900,-61.25,46,701,100,52.7596,1.8954
56000,-56.45,38,785,100,52.7367,1.8962
56100,-54.6,44,600,100,52.5618,1.9025
56200,-59.45,53,409,100,49.5741,2.0172
56300,-55.95,51,483,100,50.6297,1.9751
56400,-54.65,48,561,100,52.7296,1.8965
56500,-57.35,50,515,100,51.6385,1.9365
56600,-51.55,39,663,100,53.0949,1.8834
56700,-52.4,40,612,100,52.5291,1.9037
56800,-67.9,53,546,100,52.92,1.8896
56900,-62.5,51,638,100,54.976,1.819
57000,-53.4,48,564,100,50.6865,1.9729
57100,-49.4,50,468,100,49.5914,2.0165
57200,-70.65,46,833,100,52.8704,1.8914
57300,-66.25,47,737,100,52.5341,1.9035
57400,-59.95,59,383,100,52.5244,1.9039
57500,-54.35,49,491,100,52.6486,1.8994
57600,-59.6,39,792,100,52.3993,1.9084
57700,-51.7,40,638,100,50.602,1.9762
57800,-38.5,40,514,100,52.5572,1.9027
57900,-55.8,53,492,100,52.3764,1.9093
58000,-61.1,52,610,100,53.0649,1.8845
58100,-67.4,51,612,100,55.3144,1.8079
58200,-60.4,39,772,100,55.0348,1.817
58300,-51.3,47,482,100,55.4759,1.8026
58400,-62.25,49,721,100,55.5412,1.8005
58500,-68.35,50,663,100,53.4195,1.872
58600,-58.0,51,468,100,52.6381,1.8998
