env_steps,return,restorations,infiltrations,length,FPS,time
10000,-99.3,77,1118,100,0.0,0.0141
10100,-76.3,67,1142,100,1932.3692,0.0518
10200,-80.6,70,1172,100,1946.2857,0.0514
10300,-106.2,80,1068,100,1830.0953,0.0546
10400,-78.55,70,1099,100,1887.0396,0.053
10500,-70.6,68,1044,100,1891.4732,0.0529
10600,-77.7,67,1114,100,2001.6436,0.05
10700,-93.7,75,1110,100,1971.8415,0.0507
10800,-70.15,66,1099,100,1866.4661,0.0536
10900,-90.55,74,1131,100,1878.8822,0.0532
11000,-56.55,60,1107,100,1892.0363,0.0529
11100,-163.05,98,1301,100,1928.2295,0.0519
11200,-98.7,78,1026,100,1904.2081,0.0525
11300,-72.05,65,1177,100,1870.8369,0.0535
11400,-81.55,69,1075,100,1961.3116,0.051
11500,-94.4,72,1144,100,1865.7023,0.0536
11600,-70.75,62,1211,100,1820.0021,0.0549
11700,-93.15,73,1063,100,1895.4822,0.0528
11800,-70.85,66,1085,100,1914.6827,0.0522
11900,-94.45,75,1093,100,1894.0185,0.0528
12000,-75.1,70,994,100,1917.1069,0.0522
12100,-40.65,49,1293,100,1860.5381,0.0538
12200,-102.0,78,1084,100,1868.8196,0.0535
12300,-91.6,76,1040,100,1946.2044,0.0514
12400,-76.25,66,1117,100,1901.6095,0.0526
12500,-74.4,67,1096,100,1850.2459,0.0541
12600,-158.15,96,1251,100,1917.9923,0.0521
12700,-83.0,69,1176,100,2014.0232,0.0497
12800,-83.75,70,1103,100,1908.9835,0.0524
12900,-76.85,68,1129,100,1917.9923,0.0521
13000,-77.7,68,1082,100,1961.174,0.051
13100,-78.6,70,1096,100,1969.0921,0.0508
13200,-99.25,80,957,100,2041.4013,0.049
13300,-80.9,65,1198,100,1838.736,0.0544
13400,-64.3,61,1210,100,1918.6065,0.0521
13500,-92.0,76,1056,100,1928.6373,0.0519
13600,-75.0,66,1200,100,1896.022,0.0527
13700,-80.0,69,1176,100,1922.3701,0.052
13800,-84.85,73,1021,100,1874.9766,0.0533
13900,-73.85,67,1121,100,1861.8843,0.0537
14000,-91.2,74,1076,100,1950.3492,0.0513
14100,-158.35,98,1207,100,1934.8384,0.0517
14200,-86.8,71,1140,100,1902.403,0.0526
14300,-89.95,72,1147,100,1886.8953,0.053
14400,-63.85,59,1153,100,1883.0662,0.0531
14500,-84.85,70,1157,100,2021.9652,0.0495
14600,-76.3,69,986,100,1896.3049,0.0527
14700,-87.1,70,1202,100,1890.7058,0.0529
14800,-84.3,71,1126,100,1996.9643,0.0501
14900,-80.45,69,1169,100,2027.8208,0.0493
15000,-100.1,77,1058,100,1858.3618,0.0538
15100,-97.6,78,1032,100,1933.1886,0.0517
15200,-85.75,72,1139,100,1987.8406,0.0503
15300,-63.1,61,1186,100,1977.2142,0.0506
15400,-156.8,97,1204,100,1850.9481,0.054
15500,-90.1,73,1170,100,1923.4103,0.052
15600,-72.65,63,1173,100,1828.4519,0.0547
15700,-74.6,67,1104,100,1859.7708,0.0538
15800,-72.25,64,1149,100,1854.9839,0.0539
15900,-86.8,71,1084,100,1926.0778,0.0519
16000,-155.1,97,1182,100,2026.2925,0.0494
16100,-81.35,68,1163,100,2020.3776,0.0495
16200,-158.05,96,1241,100,1865.0718,0.0536
16300,-80.6,68,1172,100,1918.273,0.0521
16400,-89.85,77,961,100,1914.1672,0.0522
16500,-86.5,74,1046,100,1938.1286,0.0516
16600,-98.45,77,1065,100,1982.5507,0.0504
16700,-65.75,64,1151,100,1778.8605,0.0562
16800,-81.95,72,1063,100,1849.4464,0.0541
16900,-67.1,65,1046,100,1891.9681,0.0529
17000,-65.1,63,1158,100,1924.1604,0.052
17100,-96.75,74,1151,100,1825.0864,0.0548
17200,-88.05,73,1129,100,2001.72,0.05
17300,-74.85,68,1057,100,1955.2589,0.0511
17400,-83.55,71,1147,100,1999.5538,0.05
17500,-94.45,76,1133,100,1889.8624,0.0529
17600,-61.0,61,1184,100,1888.3564,0.053
17700,-78.65,68,1137,100,1924.2575,0.052
17800,-87.65,70,1073,100,1957.522,0.0511
17900,-95.15,75,1103,100,1880.0192,0.0532
18000,-86.7,73,1074,100,1930.2083,0.0518
18100,-92.65,74,1089,100,1958.7104,0.0511
18200,-65.2,65,1024,100,1962.9822,0.0509
18300,-82.3,68,1174,100,1845.857,0.0542
18400,-91.75,74,1091,100,1871.3961,0.0534
18500,-88.55,74,1039,100,1911.28,0.0523
18600,-87.45,75,889,100,1916.9492,0.0522
18700,-90.7,72,1206,100,1828.5794,0.0547
18800,-69.95,65,1111,100,1901.5405,0.0526
18900,-94.7,74,1114,100,1920.2315,0.0521
19000,-80.45,66,1133,100,1911.8637,0.0523
19100,-84.25,73,1025,100,1941.8613,0.0515
19200,-59.3,60,1138,100,1882.3901,0.0531
19300,-63.1,62,1058,100,1944.1206,0.0514
19400,-81.05,69,1101,100,1920.1611,0.0521
19500,-76.2,67,1172,100,1855.936,0.0539
19600,-89.65,80,833,100,1956.8735,0.0511
19700,-78.25,68,1145,100,1986.1463,0.0504
19800,-69.95,63,1191,100,1948.1389,0.0513
19900,-71.15,67,1079,100,1866.8898,0.0536
20000,-76.1,69,1134,100,0.0,0.0148
20100,-73.2,69,1004,100,1877.3013,0.0533
20200,-76.35,66,1155,100,1903.2749,0.0525
20300,-65.65,64,1113,100,1859.1855,0.0538
20400,-77.65,66,1225,100,1942.0861,0.0515
20500,-75.6,64,1252,100,1932.2535,0.0518
20600,-79.0,70,1104,100,1815.2131,0.0551
20700,-96.95,79,927,100,1889.9306,0.0529
20800,-85.75,72,1155,100,1894.4719,0.0528
20900,-82.25,70,1105,100,1985.225,0.0504
21000,-85.15,70,1091,100,2013.9845,0.0497
21100,-71.6,65,1088,100,1858.9795,0.0538
21200,-65.35,65,999,100,1898.6827,0.0527
21300,-77.1,69,1122,100,1945.9786,0.0514
21400,-89.1,73,1022,100,1943.598,0.0515
21500,-89.1,72,1178,100,1910.3921,0.0523
21600,-66.0,65,1108,100,1897.1283,0.0527
21700,-90.0,75,1028,100,1889.3602,0.0529
21800,-82.25,70,1089,100,1968.2328,0.0508
21900,-93.5,71,1202,100,1916.485,0.0522
22000,-89.2,72,1176,100,1848.3217,0.0541
22100,-75.3,67,1118,100,1997.0879,0.0501
22200,-83.0,67,1200,100,1966.2582,0.0509
22300,-82.7,70,1106,100,1883.6328,0.0531
22400,-52.4,57,1212,100,1847.475,0.0541
22500,-81.65,71,1073,100,1902.3685,0.0526
22600,-93.25,75,1061,100,1969.203,0.0508
22700,-85.35,72,1095,100,1915.2685,0.0522
22800,-151.75,94,1155,100,1940.2085,0.0515
22900,-95.2,78,1016,100,1942.5808,0.0515
23000,-71.05,66,1117,100,1978.352,0.0505
23100,-95.25,76,1025,100,1930.537,0.0518
23200,-80.25,72,1025,100,1889.0708,0.0529
23300,-69.5,65,1122,100,1934.1246,0.0517
23400,-77.75,68,1087,100,1935.3562,0.0517
23500,-85.4,72,1128,100,2004.5613,0.0499
23600,-83.95,72,1007,100,1837.4633,0.0544
23700,-75.7,70,1058,100,1900.8511,0.0526
23800,-84.5,66,1146,100,1977.1489,0.0506
23900,-66.4,62,1164,100,1970.4519,0.0508
24000,-74.25,65,1237,100,1858.7736,0.0538
24100,-97.15,75,1175,100,1933.6342,0.0517
24200,-95.8,75,1108,100,1941.8254,0.0515
24300,-94.6,75,1124,100,1926.7768,0.0519
24400,-93.9,72,1130,100,1861.6446,0.0537
24500,-66.95,63,1163,100,1914.9013,0.0522
24600,-69.7,69,934,100,2000.7651,0.05
24700,-80.3,69,1046,100,1945.5273,0.0514
24800,-87.15,74,999,100,1849.2507,0.0541
24900,-93.1,75,1078,100,1923.5162,0.052
25000,-65.25,62,1141,100,2018.54,0.0495
25100,-79.8,70,1116,100,1931.7729,0.0518
25200,-99.65,77,1125,100,1772.8004,0.0564
25300,-160.3,97,1266,100,1875.9578,0.0533
25400,-89.7,73,1166,100,1930.9192,0.0518
25500,-72.35,67,1131,100,1882.4239,0.0531
25600,-73.55,64,1075,100,1858.5347,0.0538
25700,-68.55,67,975,100,1912.7705,0.0523
25800,-88.3,72,1090,100,1846.1414,0.0542
25900,-72.75,70,983,100,1984.5581,0.0504
26000,-81.3,68,1158,100,1843.6177,0.0542
26100,-68.35,66,1135,100,1833.816,0.0545
26200,-82.95,71,1131,100,1909.7049,0.0524
26300,-93.65,77,961,100,1944.6524,0.0514
26400,-82.65,71,1093,100,1842.0955,0.0543
26500,-78.0,70,1084,100,1957.4763,0.0511
26600,-71.25,65,1085,100,1902.334,0.0526
26700,-83.3,68,1194,100,1906.6492,0.0524
26800,-92.35,73,1187,100,1848.5661,0.0541
26900,-74.05,68,1065,100,1930.7681,0.0518
27000,-77.35,70,1039,100,1987.9443,0.0503
27100,-98.0,77,1092,100,1920.4425,0.0521
27200,-89.25,73,1153,100,1814.1846,0.0551
27300,-63.15,60,1171,100,1882.8887,0.0531
27400,-88.6,71,1176,100,1911.2016,0.0523
27500,-78.35,67,1187,100,1917.9485,0.0521
27600,-77.95,71,947,100,1871.0539,0.0534
27700,-94.0,77,1076,100,1908.9401,0.0524
27800,-69.15,64,1151,100,2010.9814,0.0497
27900,-82.7,69,1166,100,1922.7843,0.052
28000,-89.1,74,1134,100,1038.0039,0.0963
28100,-87.95,73,1031,100,2014.4198,0.0496
28200,-62.6,59,1176,100,1956.0704,0.0511
28300,-73.95,66,1183,100,1846.8323,0.0541
28400,-74.55,67,1139,100,1949.6965,0.0513
28500,-86.0,72,1176,100,1893.1893,0.0528
28600,-99.05,74,1169,100,1967.6418,0.0508
28700,-69.7,65,1122,100,1957.5311,0.0511
28800,-157.65,96,1233,100,1849.9358,0.0541
28900,-83.6,71,1144,100,1894.6602,0.0528
29000,-79.8,69,1128,100,1877.2676,0.0533
29100,-84.05,69,1197,100,1955.8424,0.0511
29200,-81.9,72,1090,100,1814.318,0.0551
29300,-84.15,72,1107,100,1828.5555,0.0547
29400,-90.75,76,1023,100,1924.9728,0.052
29500,-77.95,70,1087,100,1912.6658,0.0523
29600,-89.8,72,1176,100,1867.796,0.0535
29700,-158.0,99,1180,100,1995.862,0.0501
29800,-82.5,71,1154,100,1871.3878,0.0534
29900,-79.0,67,1116,100,1898.3905,0.0527
30000,-84.95,71,1139,100,0.0,0.0137
30100,-67.0,63,1116,100,1937.5287,0.0516
30200,-83.1,68,1186,100,1758.5148,0.0569
30300,-75.75,68,1115,100,1859.6966,0.0538
30400,-94.7,74,1118,100,2019.4341,0.0495
30500,-78.5,66,1174,100,1995.767,0.0501
30600,-55.15,59,1083,100,1888.2459,0.053
30700,-96.4,77,1056,100,1839.3892,0.0544
30800,-78.6,68,1084,100,1901.0665,0.0526
30900,-96.3,75,1062,100,1959.5614,0.051
31000,-79.6,69,1136,100,1929.6044,0.0518
31100,-71.35,65,1147,100,1861.0582,0.0537
31200,-77.05,67,1177,100,1947.0808,0.0514
31300,-68.55,65,1063,100,2023.8775,0.0494
31400,-74.3,65,1234,100,1983.3663,0.0504
31500,-82.8,65,1220,100,1841.9175,0.0543
31600,-82.7,69,1134,100,1948.863,0.0513
31700,-81.3,70,1154,100,1829.4248,0.0547
31800,-98.75,78,1011,100,1910.1833,0.0524
31900,-51.35,60,1107,100,1876.4194,0.0533
32000,-71.4,67,1108,100,2010.6537,0.0497
32100,-91.15,76,1039,100,1973.5486,0.0507
32200,-82.55,70,1131,100,2001.7964,0.05
32300,-76.75,67,1107,100,1839.2521,0.0544
32400,-103.3,80,1006,100,1891.4647,0.0529
32500,-97.45,73,1137,100,2014.2166,0.0496
32600,-66.35,64,1095,100,1924.3369,0.052
32700,-72.3,67,1030,100,1861.6033,0.0537
32800,-81.9,68,1238,100,1873.5026,0.0534
32900,-155.3,97,1178,100,1939.5267,0.0516
33000,-59.75,63,1087,100,1975.8543,0.0506
33100,-149.65,96,1105,100,1915.1199,0.0522
33200,-80.8,67,1192,100,1848.3298,0.0541
33300,-92.9,76,1006,100,1972.0825,0.0507
33400,-77.85,65,1177,100,1936.8934,0.0516
33500,-73.9,64,1222,100,1969.9429,0.0508
33600,-88.45,71,1181,100,1857.835,0.0538
33700,-83.15,74,947,100,1940.0201,0.0515
33800,-62.1,60,1190,100,1941.3311,0.0515
33900,-65.5,62,1158,100,1926.9272,0.0519
34000,-94.7,73,1162,100,1857.4236,0.0538
34100,-88.9,71,1090,100,1926.7148,0.0519
34200,-80.1,69,1146,100,1916.8528,0.0522
34300,-61.4,61,1064,100,1987.4545,0.0503
34400,-88.6,71,1176,100,1890.578,0.0529
34500,-96.3,74,1110,100,1932.7788,0.0517
34600,-107.85,81,1017,100,1904.6664,0.0525
34700,-92.45,76,993,100,1920.636,0.0521
34800,-62.75,60,1167,100,1893.0696,0.0528
34900,-63.55,60,1211,100,1882.1367,0.0531
35000,-84.45,70,1217,100,1946.087,0.0514
35100,-154.7,97,1178,100,1947.7589,0.0513
35200,-78.95,68,1167,100,1846.2145,0.0542
35300,-77.85,65,1165,100,1943.4089,0.0515
35400,-97.0,78,1048,100,1900.8166,0.0526
35500,-65.9,65,1066,100,1923.675,0.052
35600,-73.8,65,1136,100,1860.6041,0.0537
35700,-72.05,66,1145,100,1886.6491,0.053
35800,-91.05,75,1085,100,1881.436,0.0532
35900,-76.7,68,990,100,1865.6857,0.0536
36000,-155.95,96,1199,100,1922.7843,0.052
36100,-93.6,72,1188,100,1932.1823,0.0518
36200,-85.05,71,1173,100,2016.3663,0.0496
36300,-101.35,80,935,100,2000.6697,0.05
36400,-82.8,70,1084,100,1866.3665,0.0536
36500,-65.35,62,1187,100,1946.3218,0.0514
36600,-94.2,75,1128,100,1881.2503,0.0532
36700,-71.2,64,1124,100,1914.9712,0.0522
36800,-86.05,72,1073,100,1864.2428,0.0536
36900,-87.8,73,1120,100,1959.5248,0.051
37000,-77.65,68,1161,100,1938.1733,0.0516
37100,-76.5,66,1130,100,1837.4955,0.0544
37200,-155.0,95,1204,100,1894.0869,0.0528
37300,-91.45,75,1001,100,1926.4493,0.0519
37400,-76.15,68,1087,100,2017.2294,0.0496
37500,-75.7,67,1098,100,1927.0689,0.0519
37600,-76.85,67,1149,100,1861.5042,0.0537
37700,-85.05,70,1101,100,1986.4567,0.0503
37800,-72.0,62,1200,100,1977.2981,0.0506
37900,-97.7,76,1126,100,2026.8409,0.0493
38000,-77.45,68,1073,100,1878.3185,0.0532
38100,-64.7,63,1074,100,1968.1219,0.0508
38200,-95.9,73,1158,100,2039.7732,0.049
38300,-91.9,74,1094,100,2024.9425,0.0494
38400,-83.2,71,1104,100,1904.3983,0.0525
38500,-87.5,75,930,100,1930.7236,0.0518
38600,-63.7,59,1170,100,1847.239,0.0541
38700,-147.75,96,1043,100,1951.7923,0.0512
38800,-93.7,76,1058,100,1962.0547,0.051
38900,-90.9,71,1162,100,1884.6146,0.0531
39000,-69.25,63,1177,100,1936.3659,0.0516
39100,-58.45,62,1109,100,1993.6326,0.0502
39200,-77.6,66,1152,100,2016.2984,0.0496
39300,-69.75,63,1191,100,1839.8572,0.0544
39400,-102.6,78,1096,100,1939.2218,0.0516
39500,-88.75,73,1115,100,1953.3648,0.0512
39600,-98.3,74,1146,100,2042.6043,0.049
39700,-78.75,68,1119,100,1996.1565,0.0501
39800,-92.35,74,987,100,1864.3505,0.0536
39900,-97.0,74,1176,100,1912.0119,0.0523
40000,-98.15,75,1063,100,0.0,0.0133
40100,-67.45,65,1169,100,1977.4193,0.0506
40200,-100.5,77,1170,100,1883.2353,0.0531
40300,-79.85,70,1057,100,1918.1327,0.0521
40400,-94.15,72,1099,100,1972.936,0.0507
40500,-76.3,65,1158,100,1947.1531,0.0514
40600,-75.55,69,1115,100,1872.198,0.0534
40700,-71.35,65,1111,100,1960.3582,0.051
40800,-75.7,67,1102,100,2036.4554,0.0491
40900,-75.0,67,1084,100,2007.5837,0.0498
41000,-99.95,80,987,100,1905.956,0.0525
41100,-83.95,73,1047,100,1932.0221,0.0518
41200,-91.5,72,1134,100,2040.8153,0.049
41300,-66.7,62,1206,100,1960.6698,0.051
41400,-83.05,69,1209,100,1927.0778,0.0519
41500,-81.5,72,1050,100,1925.8125,0.0519
41600,-51.7,58,1218,100,1994.2582,0.0501
41700,-83.3,68,1206,100,2048.23,0.0488
41800,-71.5,67,1042,100,1980.4631,0.0505
41900,-84.55,72,1047,100,1833.6076,0.0545
42000,-94.4,74,1112,100,1908.4971,0.0524
42100,-82.55,70,1179,100,2052.2588,0.0487
42200,-94.4,73,1156,100,1983.8447,0.0504
42300,-70.85,66,1121,100,1911.0971,0.0523
42400,-96.2,74,1104,100,1880.4153,0.0532
42500,-67.85,62,1225,100,1938.1375,0.0516
42600,-94.05,77,1045,100,2013.4141,0.0497
42700,-83.15,70,1187,100,2049.1406,0.0488
42800,-161.6,99,1252,100,2058.3016,0.0486
42900,-97.35,78,1023,100,1917.9836,0.0521
43000,-84.95,68,1211,100,1941.367,0.0515
43100,-75.4,67,1088,100,2022.6088,0.0494
43200,-94.9,74,1046,100,2044.6056,0.0489
43300,-59.2,59,1128,100,1916.3274,0.0522
43400,-75.75,67,1147,100,1866.948,0.0536
43500,-91.95,70,1155,100,1904.9865,0.0525
43600,-67.35,64,1183,100,1998.3153,0.05
43700,-67.85,63,1141,100,1997.1259,0.0501
43800,-153.7,94,1230,100,1985.1874,0.0504
43900,-100.45,77,1141,100,1859.9193,0.0538
44000,-78.15,71,943,100,1934.2763,0.0517
44100,-88.75,71,1107,100,2035.0425,0.0491
44200,-94.45,75,1125,100,2003.0392,0.0499
44300,-74.4,67,1136,100,1955.4503,0.0511
44400,-65.4,65,1028,100,1854.8116,0.0539
44500,-90.1,73,1106,100,1939.7958,0.0516
44600,-97.25,74,1137,100,2041.938,0.049
44700,-94.45,75,1129,100,1991.153,0.0502
44800,-71.45,65,1205,100,1976.7576,0.0506
44900,-51.4,58,1112,100,1892.4973,0.0528
45000,-87.35,75,1043,100,1965.0238,0.0509
45100,-102.5,79,1006,100,2007.9104,0.0498
45200,-71.95,66,1043,100,1993.3768,0.0502
45300,-95.95,75,1051,100,1940.846,0.0515
45400,-75.75,67,1103,100,1880.154,0.0532
45500,-90.8,75,1048,100,1905.8434,0.0525
45600,-79.9,68,1162,100,2012.477,0.0497
45700,-76.85,67,1109,100,1978.0347,0.0506
45800,-90.75,73,1155,100,1995.1215,0.0501
45900,-92.8,74,1048,100,1927.7775,0.0519
46000,-74.65,65,1173,100,1963.2394,0.0509
46100,-98.05,77,1013,100,2055.8399,0.0486
46200,-94.75,76,1107,100,1941.8254,0.0515
46300,-96.15,76,1107,100,1909.6354,0.0524
46400,-89.05,70,1197,100,1927.2017,0.0519
46500,-69.45,70,789,100,1991.796,0.0502
46600,-92.15,77,1027,100,2026.3023,0.0494
46700,-87.05,68,1205,100,2044.4362,0.0489
46800,-70.0,63,1188,100,1888.2374,0.053
46900,-97.3,78,1058,100,1939.9752,0.0515
47000,-64.05,62,1157,100,2035.2598,0.0491
47100,-82.35,71,1023,100,1983.9198,0.0504
47200,-86.9,72,1034,100,1935.7671,0.0517
47300,-77.3,68,1110,100,1845.1181,0.0542
47400,-93.7,75,1078,100,1926.9715,0.0519
47500,-84.3,71,1066,100,2025.4413,0.0494
47600,-79.9,67,1150,100,2041.8585,0.049
47700,-96.6,74,1148,100,2057.9582,0.0486
47800,-160.7,99,1234,100,1876.3103,0.0533
47900,-156.85,99,1157,100,1911.3845,0.0523
48000,-88.6,71,1148,100,1966.6823,0.0508
48100,-77.9,69,1070,100,2058.2006,0.0486
48200,-88.95,74,975,100,1924.1074,0.052
48300,-82.95,69,1199,100,1862.5044,0.0537
48400,-101.85,81,961,100,1955.4868,0.0511
48500,-81.9,72,1014,100,1983.4882,0.0504
48600,-93.75,75,1067,100,2053.5148,0.0487
48700,-93.6,73,1148,100,2056.7169,0.0486
48800,-98.85,76,1121,100,1892.4717,0.0528
48900,-72.85,67,993,100,1907.1607,0.0524
49000,-79.15,67,1195,100,2002.7618,0.0499
49100,-81.2,71,1036,100,2043.4004,0.0489
49200,-84.75,73,1059,100,1959.8269,0.051
49300,-84.4,69,1128,100,1876.5201,0.0533
49400,-72.6,67,1068,100,1931.2837,0.0518
49500,-90.35,71,1079,100,1964.214,0.0509
49600,-48.0,55,1228,100,1997.8775,0.0501
49700,-83.6,71,1080,100,1865.0469,0.0536
49800,-73.1,65,1070,100,2002.6566,0.0499
49900,-77.8,72,916,100,1992.2974,0.0502
50000,-151.7,95,1150,100,0.0,0.0143
50100,-100.55,77,1139,100,1957.5585,0.0511
50200,-84.3,72,1070,100,2021.3026,0.0495
50300,-59.15,61,1143,100,2007.4395,0.0498
50400,-90.05,71,1173,100,2019.8328,0.0495
50500,-66.1,62,1190,100,1864.8396,0.0536
50600,-81.25,74,953,100,1925.7064,0.0519
50700,-65.75,61,1183,100,2011.6373,0.0497
50800,-72.4,64,1180,100,2014.3811,0.0496
50900,-74.85,66,1157,100,2043.0321,0.0489
51000,-76.1,68,1058,100,1918.2818,0.0521
51100,-65.2,63,1196,100,1883.4044,0.0531
51200,-151.5,95,1130,100,1971.3781,0.0507
51300,-85.45,69,1125,100,2030.0389,0.0493
51400,-154.1,92,1242,100,2055.8399,0.0486
51500,-78.9,70,1070,100,1921.8152,0.052
51600,-87.2,74,968,100,1929.7554,0.0518
51700,-79.45,68,1113,100,2006.5848,0.0498
51800,-66.15,60,1231,100,2024.2878,0.0494
51900,-83.85,74,997,100,2056.4346,0.0486
52000,-90.15,74,1091,100,1865.6359,0.0536
52100,-55.35,58,1163,100,1929.2405,0.0518
52200,-67.2,64,1152,100,2006.94,0.0498
52300,-71.5,65,1162,100,1991.5595,0.0502
52400,-71.8,67,1116,100,2053.0926,0.0487
52500,-89.7,74,1046,100,1933.4916,0.0517
52600,-153.55,94,1191,100,1902.636,0.0526
52700,-75.95,67,1171,100,2036.2379,0.0491
52800,-76.4,64,1100,100,2034.3713,0.0492
52900,-75.65,67,1137,100,2010.4513,0.0497
53000,-87.45,71,1085,100,1886.4031,0.053
53100,-154.55,96,1171,100,1924.4429,0.052
53200,-89.45,77,937,100,2021.4195,0.0495
53300,-74.95,64,1179,100,2019.6188,0.0495
53400,-77.55,67,1195,100,2043.7787,0.0489
53500,-89.35,72,1147,100,1887.1075,0.053
53600,-78.15,71,1035,100,1946.0238,0.0514
53700,-92.85,72,1061,100,2031.1498,0.0492
53800,-60.65,60,1161,100,1973.8273,0.0507
53900,-84.5,74,1010,100,2021.4682,0.0495
54000,-86.15,74,975,100,1899.405,0.0526
54100,-96.9,73,1142,100,1982.8693,0.0504
54200,-91.45,76,1045,100,2026.4688,0.0493
